0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.5602366464795367,0.567368212748738,0.5746637159287755,0.5821269245201046,0.5897616936516016,0.5975719670719348,0.6055617791867124,0.6137352571424587,0.6220966229584972,0.6186372179267724,0.6319005445271246,0.6368025053114383,0.641704466095752,0.6466064268800658,0.6515083876643795,0.6564103484486932,0.661312309233007,0.6662142700173207,0.6711162308016344,0.6676568257699096,0.6643853085984771,0.6612974572680133,0.666199418052327,0.6711013788366408,0.6760033396209545,0.6809053004052682,0.6937970733043595,0.7068725120444195,0.7201358386447716,0.7335913721784271,0.7472435310031066,0.7610968350435483,0.7751559081262804,0.7894254803680634,0.8039103906192373,0.818615588963236,0.8335461392735579,0.8487072218295151,0.8641041359921136,0.8797423029414435,0.8878029849174186,0.8962264150943396,0.8822830418974756,0.868690609536809,0.8661743757705752,0.8530102247434035,0.8401710487395895,0.8276471695161634
0.5631309246131448,0.5703533711011892,0.5777409596078238,0.5852974079373159,0.5930265125264803,0.6009321495570827,0.6090182760103833,0.6172889306508048,0.6257482349235252,0.6220966229584972,0.6355521564921526,0.6404541172764664,0.6453560780607801,0.6502580388450938,0.6551599996294075,0.6600619604137212,0.6649639211980349,0.6698658819823486,0.6747678427666624,0.6711162308016344,0.6676568257699096,0.6643853085984771,0.6692872693827908,0.6741892301671045,0.6790911909514183,0.683993151735732,0.6970685904757921,0.7103319170761442,0.7152338778604579,0.7286894113941134,0.7423415702187929,0.7561948742592346,0.7702539473419667,0.7845235195837497,0.7990084298349236,0.8137136281789223,0.8286441784892441,0.8438052610452014,0.8592021752077998,0.8748403421571298,0.8829952926097262,0.8915094339622642,0.8888888888888888,0.8751281597425934,0.8726930948075284,0.8593604659961391,0.8463556572902879,0.8336690031522136
0.566189139657589,0.5735062348649321,0.5809897638270402,0.5886433956433634,0.5964708700958032,0.6044759978831994,0.6126626606943462,0.6210348110924543,0.6295964721795771,0.6257482349235252,0.6394003937482047,0.6443023545325184,0.6492043153168321,0.6541062761011458,0.6590082368854595,0.6639101976697732,0.6688121584540869,0.6737141192384006,0.6786160800227145,0.6747678427666624,0.6711162308016344,0.6676568257699096,0.6725587865542234,0.6774607473385371,0.6823627081228508,0.6872646689071646,0.7005279955075168,0.7139835290411722,0.718885489825486,0.7325376486501654,0.7374396094344791,0.7423415702187929,0.7561948742592346,0.7702539473419667,0.7845235195837497,0.7990084298349236,0.8137136281789223,0.8286441784892441,0.8438052610452014,0.8592021752077998,0.867204595550795,0.8755569762091457,0.8842592592592593,0.8818181818181818,0.8794642857142857,0.8659575058350975,0.8527815186277181,0.8399266683949052
0.5694150601133249,0.576830659168843,0.5844140723350928,0.5921689220438553,0.600098893506095,0.6082077340696083,0.6164992523116124,0.6249773168251277,0.6336458546513914,0.6295964721795771,0.643449776220019,0.6483517370043327,0.6532536977886464,0.6581556585729602,0.6630576193572739,0.6679595801415876,0.6728615409259013,0.677763501710215,0.6826654624945288,0.6786160800227145,0.6747678427666624,0.6711162308016344,0.6760181915859481,0.6809201523702619,0.6858221131545756,0.6907240739388893,0.7041796074725448,0.7178317662972242,0.7227337270815379,0.7365870311219798,0.7414889919062935,0.7463909526906072,0.7512929134749209,0.7561948742592346,0.7702539473419667,0.7845235195837497,0.7990084298349236,0.8137136281789223,0.8286441784892441,0.8438052610452014,0.8516606970780864,0.8598569903258313,0.8683941530085867,0.8660372506516842,0.863764523378957,0.8505885361715777,0.8377349676351156,0.8251944268810272
0.5728125411092286,0.5803305877615901,0.5880179195375896,0.5958781142853158,0.6039148047766789,0.6121316771893204,0.6205324692199028,0.6291209677735634,0.6379010061654962,0.6336458546513914,0.6477049277341236,0.6526068885184373,0.657508849302751,0.6624108100870647,0.6673127708713785,0.6722147316556922,0.6771166924400059,0.6820186532243198,0.6869206140086335,0.6826654624945288,0.6786160800227145,0.6747678427666624,0.6796698035509761,0.6845717643352898,0.6894737251196036,0.6943756859039173,0.7080278447285968,0.7218811487690386,0.7267831095533523,0.7408421826360844,0.7457441434203982,0.7506461042047119,0.7555480649890256,0.7604500257733393,0.765351986557653,0.7702539473419667,0.7845235195837497,0.7990084298349236,0.8137136281789223,0.8286441784892441,0.8363580513921093,0.8444038030287395,0.8527815186277181,0.8505087913549908,0.8483172329134323,0.8354663650942807,0.8229296694292445,0.8106980169737905
0.5763855263939688,0.5840100550487813,0.5918054325810551,0.5997751943870686,0.6079229229805662,0.6162522456000565,0.6247668313439554,0.6334703877642895,0.6423666568386516,0.6379010061654962,0.6521705784072791,0.6570725391915928,0.6619744999759065,0.6668764607602202,0.6717784215445339,0.6766803823288476,0.6815823431131613,0.6864843038974751,0.6913862646817889,0.6869206140086335,0.6826654624945288,0.6786160800227145,0.6835180408070282,0.6884200015913419,0.6933219623756556,0.6982239231599694,0.7120772272004111,0.7261363002831431,0.731038261067457,0.7453078333092398,0.7502097940935535,0.7551117548778673,0.760013715662181,0.7649156764464947,0.7698176372308085,0.765351986557653,0.7702539473419667,0.7845235195837497,0.7990084298349236,0.8137136281789223,0.8212912373127735,0.8291918685183792,0.8374156828330721,0.83522713064452,0.8331167410341304,0.8205854468037153,0.808360202830015,0.7964321393121893
0.580138050373153,0.5878731881769415,0.5957808334848129,0.6038644814221246,0.6121276664754773,0.6205739592265549,0.6292069625102983,0.6380303069140664,0.6470476455211982,0.6423666568386516,0.6568515670898256,0.6617535278741393,0.666655488658453,0.6715574494427667,0.6764594102270804,0.6813613710113942,0.686263331795708,0.6911652925800217,0.6960672533643354,0.6913862646817889,0.6869206140086335,0.6826654624945288,0.6875674232788425,0.6924693840631562,0.6973713448474699,0.7022733056317836,0.7163323787145157,0.7306019509562987,0.7355039117406124,0.7499888219917864,0.7548907827761001,0.7597927435604138,0.7646947043447276,0.7695966651290413,0.774498625913355,0.7698176372308085,0.7747195980151222,0.779621558799436,0.7845235195837497,0.7990084298349236,0.8064549554790732,0.8142157656146602,0.8222910998251578,0.8201867227207806,0.8181575019415599,0.8059403601197911,0.7940212684764207,0.782391613616911
0.5840742401933061,0.5919242091653937,0.599948441321874,0.6081503937482047,0.6165335551861508,0.6251014418953437,0.633857592835692,0.6428055640732344,0.6519489222965695,0.6470476455211982,0.661752843865197,0.6666548046495107,0.6715567654338244,0.6764587262181381,0.6813606870024518,0.6862626477867655,0.6911646085710792,0.696066569355393,0.7009685301397067,0.6960672533643354,0.6913862646817889,0.6869206140086335,0.6918225747929472,0.6967245355772609,0.7016264963615746,0.7065284571458883,0.7207980293876712,0.7352829396388452,0.7401849004231589,0.7548900987671576,0.7597920595514714,0.7646940203357852,0.7695959811200989,0.7744979419044127,0.7793999026887264,0.774498625913355,0.7794005866976688,0.7843025474819825,0.7892045082662962,0.8039097066102949,0.8016472631713809,0.7994701949565768,0.8074023484238846,0.8053821464036826,0.8034340944556306,0.7915258056815024,0.7799076860891494,0.7685713760144575
0.5881983178737514,0.5961674370871493,0.604312674449959,0.612637451290047,0.6211452129391146,0.6298394237231832,0.6387235611704767,0.647801109325227,0.6570755510382638,0.6519489222965695,0.6668794726068912,0.6717814333912049,0.6766833941755186,0.6815853549598323,0.6864873157441461,0.6913892765284598,0.6962912373127735,0.7011931980970872,0.7060951588814011,0.7009685301397067,0.6960672533643354,0.6913862646817889,0.6962882254661026,0.7011901862504163,0.7060921470347301,0.7109941078190438,0.7254790180702178,0.7401842164142165,0.7450861771985302,0.760016727508852,0.7649186882931657,0.7698206490774795,0.7747226098617932,0.7796245706461069,0.7845265314304206,0.7793999026887264,0.7843018634730401,0.7892038242573538,0.7941057850416675,0.8090363353519892,0.8068681603896966,0.7947532138245014,0.792744129268247,0.7908081023322201,0.788941219215337,0.7773366032095366,0.766014391794703,0.7549664764213951
0.5925146024874999,0.6006072902999288,0.6088780527938064,0.6173302778741796,0.6259673698511293,0.6347927435604138,0.6438098175980863,0.6530220065435428,0.6624327120255935,0.6570755510382638,0.6722366335942209,0.6771385943785346,0.6820405551628483,0.686942515947162,0.6918444767314758,0.6967464375157896,0.7016483983001033,0.706550359084417,0.7114523198687307,0.7060951588814011,0.7009685301397067,0.6960672533643354,0.7009692141486492,0.7058711749329629,0.7107731357172766,0.7156750965015903,0.7303802948455891,0.7453108451559107,0.7502128059402244,0.7653738884961817,0.7702758492804954,0.7751778100648091,0.7800797708491229,0.7849817316334367,0.7898836924177504,0.7845265314304206,0.7894284922147343,0.794330452999048,0.7992324137833617,0.8143934963393189,0.8123195898536477,0.8000648222184339,0.7881144996386173,0.7764594102270805,0.7746736959413663,0.7633676888303957,0.7523364355096476,0.7415720759873835
0.5970275123922724,0.6052482887284706,0.6136492001799441,0.622233603617363,0.631004864772535,0.6399663514904692,0.6491214259920188,0.658473436007494,0.6680257046195646,0.6624327120255935,0.677829626188192,0.6827315869725057,0.6876335477568194,0.6925355085411332,0.6974374693254469,0.7023394301097606,0.7072413908940743,0.712143351678388,0.7170453124627019,0.7114523198687307,0.7060951588814011,0.7009685301397067,0.7058704909240204,0.7107724517083343,0.715674412492648,0.7205763732769617,0.7355069235872833,0.7506680061432405,0.7555699669275542,0.7709668810901528,0.7758688418744666,0.7807708026587803,0.785672763443094,0.7905747242274077,0.7954766850117214,0.7898836924177504,0.7947856532020641,0.7996876139863778,0.8045895747706915,0.8199864889332901,0.8180068509242402,0.8056069628580018,0.7935134595349957,0.781717193241311,0.7702094102270804,0.7589817239181149,0.7480260906820614,0.7373347878517903
0.6017415675128073,0.6100950561993028,0.6186308467251325,0.6273522673699377,0.6362626477867656,0.6453653113868476,0.6546635666315868,0.6641606970780864,0.6738599500002671,0.6680257046195646,0.6836638715688945,0.6885658323532082,0.6934677931375219,0.6983697539218356,0.7032717147061495,0.7081736754904632,0.7130756362747769,0.7179775970590906,0.7228795578434043,0.7170453124627019,0.7114523198687307,0.7060951588814011,0.7109971196657148,0.7158990804500285,0.7208010412343422,0.7257030020186559,0.7408640845746131,0.7562609987372116,0.7611629595215254,0.7768011264708553,0.781703087255169,0.7866050480394828,0.7915070088237965,0.7964089696081103,0.801310930392424,0.7954766850117214,0.8003786457960351,0.8052806065803488,0.8101825673646625,0.8258207343139925,0.8239353647815642,0.8113849351042113,0.7991429516770097,0.7872003282218645,0.7755483620724799,0.7641787084726945,0.7530833573119444,0.7422546120146154
0.6066613916756324,0.6151523228291857,0.6238278312797121,0.632691219215337,0.641745782767319,0.6509948035288614,0.6604415388777962,0.6700892109354104,0.6799409939671923,0.6738599500002671,0.6897449155358197,0.6946468763201334,0.6995488371044473,0.704450797888761,0.7093527586730747,0.7142547194573884,0.7191566802417021,0.7240586410260159,0.7289606018103296,0.7228795578434043,0.7170453124627019,0.7114523198687307,0.7163542806530445,0.7212562414373582,0.7261582022216719,0.7310601630059856,0.7464570771685841,0.7620952441179141,0.7669972049022279,0.7828821704377806,0.7877841312220943,0.792686092006408,0.7975880527907218,0.8024900135750355,0.8073919743593492,0.801310930392424,0.8062128911767377,0.8111148519610514,0.8160168127453651,0.8319017782809178,0.8301106772251109,0.817404160137152,0.8050082754256648,0.7929139954480533,0.781112665884202,0.7695959811200989,0.7583559619512185,0.7473849353364914
0.6117917149975084,0.6204249274684598,0.6292451039271164,0.6382555230270592,0.6474594499935079,0.6568601272775166,0.6664607639107369,0.676264523378957,0.6862745098039216,0.6799409939671923,0.696078431372549,0.7009803921568627,0.7058823529411764,0.7107843137254902,0.7156862745098039,0.7205882352941176,0.7254901960784313,0.7303921568627451,0.7352941176470589,0.7289606018103296,0.7228795578434043,0.7170453124627019,0.7219472732470156,0.7268492340313293,0.731751194815643,0.7366531555999567,0.7522913225492867,0.7681762880848394,0.7730782488691531,0.7892156862745099,0.7941176470588236,0.7990196078431373,0.803921568627451,0.8088235294117647,0.8137254901960784,0.8073919743593492,0.8122939351436629,0.8171958959279766,0.8220978567122903,0.8382352941176471,0.8365384615384616,0.8236701837563155,0.8111148519610514,0.7988634942808837,0.7869075019415599,0.7752386057338262,0.7638488546833173,0.7527305966677584
0.6075544268619151,0.6161145826408736,0.6248591390148357,0.6337912373127735,0.6429139954480534,0.652230497647887,0.6617437827786614,0.6714568310712647,0.6813725490196079,0.6862745098039216,0.6911764705882353,0.684842954751506,0.6897449155358197,0.6946468763201334,0.6995488371044473,0.704450797888761,0.7093527586730747,0.7142547194573884,0.7303921568627451,0.7240586410260159,0.7179775970590906,0.7228795578434043,0.7277815186277181,0.7326834794120318,0.7375854401963455,0.7424874009806592,0.7583723665162119,0.7745098039215687,0.7794117647058824,0.7843137254901961,0.7779802096534669,0.7828821704377806,0.7877841312220943,0.792686092006408,0.8088235294117647,0.8137254901960784,0.8186274509803921,0.8235294117647058,0.8284313725490196,0.8333333333333333,0.8317307692307692,0.8189532026242401,0.8064852223314218,0.794318039735429,0.7824432162272741,0.7708526408215455,0.759538509855731,0.7484933085321652
0.6033171387263219,0.6118042378132874,0.620473174102555,0.6293269515984878,0.6383685409025988,0.6476008680182573,0.657026801646586,0.6666491387635725,0.6764705882352942,0.6701370723985649,0.6750390331828786,0.6689579892159534,0.6738599500002671,0.6787619107845808,0.6836638715688945,0.6885658323532082,0.6934677931375219,0.7093527586730747,0.7254901960784313,0.7191566802417021,0.7240586410260159,0.7289606018103296,0.7338625625946433,0.738764523378957,0.7436664841632707,0.7485684449475845,0.7534704057318982,0.7696078431372548,0.7632743273005257,0.7681762880848394,0.7620952441179141,0.7669972049022279,0.7718991656865416,0.7768011264708553,0.792686092006408,0.7975880527907218,0.8024900135750355,0.8073919743593492,0.8122939351436629,0.8171958959279766,0.8269230769230769,0.8142362214921646,0.8018555927017921,0.7897725851899746,0.7779789305129885,0.7664666759092648,0.7552281650281449,0.744256020396572
0.5990798505907287,0.6074938929857012,0.6160872091902743,0.6248626658842021,0.6338230863571442,0.6429712383886277,0.6523098205145105,0.6618414464558802,0.6715686274509804,0.6652351116142512,0.6591540676473259,0.6533198222666234,0.6582217830509371,0.6631237438352509,0.6680257046195646,0.6729276654038783,0.6885658323532082,0.704450797888761,0.7205882352941176,0.7254901960784313,0.7303921568627451,0.7352941176470589,0.7401960784313726,0.7450980392156863,0.75,0.7549019607843137,0.7598039215686274,0.7647058823529411,0.7583723665162119,0.7522913225492867,0.7464570771685841,0.7513590379528978,0.7562609987372116,0.7611629595215254,0.7768011264708553,0.781703087255169,0.7866050480394828,0.7915070088237965,0.7964089696081103,0.8122939351436629,0.8221153846153846,0.809519240360089,0.7972259630721625,0.78522713064452,0.7735146447987027,0.762080710996984,0.7509178202005586,0.7400187322609788
0.5948425624551354,0.6031835481581149,0.6117012442779937,0.6203983801699164,0.6292776318116897,0.6383416087589981,0.6475928393824351,0.6570337541481879,0.6666666666666666,0.6603331508299375,0.6542521068630122,0.6484178614823096,0.6428248688883386,0.6477268296726523,0.652628790456966,0.6575307512412798,0.6729276654038783,0.6885658323532082,0.704450797888761,0.7093527586730747,0.7142547194573884,0.7191566802417021,0.7240586410260159,0.7289606018103296,0.7338625625946433,0.738764523378957,0.7436664841632707,0.7485684449475845,0.7424874009806592,0.7366531555999567,0.7310601630059856,0.7359621237902993,0.7408640845746131,0.7457660453589268,0.7611629595215254,0.7660649203058391,0.7709668810901528,0.7758688418744666,0.7915070088237965,0.8073919743593492,0.8173076923076923,0.8048022592280136,0.7925963334425329,0.7806816760990655,0.769050359084417,0.7576947460847034,0.7466074753729725,0.7357814441253856
0.5906052743195422,0.5988732033305288,0.607315279365713,0.6159340944556306,0.6247321772662352,0.6337119791293685,0.6428758582503595,0.6522260618404955,0.6617647058823529,0.6554311900456237,0.6493501460786985,0.6435159006979959,0.6379229081040249,0.6325657471166951,0.6374677079010088,0.6423696686853225,0.6575307512412798,0.6729276654038783,0.6885658323532082,0.6934677931375219,0.6983697539218356,0.7032717147061495,0.7081736754904632,0.7130756362747769,0.7179775970590906,0.7228795578434043,0.7277815186277181,0.7326834794120318,0.7268492340313293,0.7212562414373582,0.7158990804500285,0.7208010412343422,0.7257030020186559,0.7306049628029696,0.7457660453589268,0.7506680061432405,0.7555699669275542,0.7709668810901528,0.7866050480394828,0.8024900135750355,0.8125,0.8000852780959382,0.7879667038129032,0.776136221553611,0.7645860733701313,0.7533087811724226,0.7422971305453863,0.7315441559897924
0.586367986183949,0.5945628585029425,0.6029293144534322,0.6114698087413449,0.6201867227207807,0.6290823494997388,0.6381588771182841,0.6474183695328032,0.6568627450980392,0.65052922926131,0.6444481852943847,0.6386139399136822,0.6330209473197111,0.6276637863323814,0.6225371575906871,0.6274391183750008,0.6423696686853225,0.6575307512412798,0.6729276654038783,0.677829626188192,0.6827315869725057,0.6876335477568194,0.6925355085411332,0.6974374693254469,0.7023394301097606,0.7072413908940743,0.712143351678388,0.7170453124627019,0.7114523198687307,0.7060951588814011,0.7009685301397067,0.7058704909240204,0.7107724517083343,0.715674412492648,0.7306049628029696,0.7355069235872833,0.7506680061432405,0.7660649203058391,0.781703087255169,0.7975880527907218,0.8076923076923077,0.7953682969638627,0.7833370741832737,0.7715907670081563,0.7601217876558455,0.748922816260142,0.7379867857178,0.7273068678541992
0.5821306980483558,0.5902525136753564,0.5985433495411515,0.6070055230270592,0.615641268175326,0.6244527198701092,0.6334418959862086,0.6426106772251109,0.6519607843137255,0.6456272684769963,0.639546224510071,0.6337119791293685,0.6281189865353973,0.6227618255480677,0.6176351968063734,0.612733920031002,0.6274391183750008,0.6423696686853225,0.6575307512412798,0.6624327120255935,0.6673346728099072,0.6722366335942209,0.6771385943785346,0.6820405551628483,0.686942515947162,0.6918444767314758,0.6967464375157896,0.7016483983001033,0.6962912373127735,0.6911646085710792,0.686263331795708,0.6911652925800217,0.6960672533643354,0.7009692141486492,0.715674412492648,0.7306049628029696,0.7457660453589268,0.7611629595215254,0.7768011264708553,0.792686092006408,0.8028846153846154,0.7906513158317872,0.7787074445536439,0.7670453124627018,0.7556575019415599,0.7445368513478612,0.7336764408902139,0.723069579718606
0.5778934099127626,0.5859421688477702,0.5941573846288708,0.6025412373127735,0.6110958136298715,0.6198230902404795,0.6287249148541332,0.6378029849174186,0.6470588235294118,0.6407253076926825,0.6346442637257572,0.6288100183450548,0.6232170257510836,0.6178598647637539,0.6127332360220596,0.6078319592466883,0.612733920031002,0.6274391183750008,0.6423696686853225,0.6472716294696363,0.65217359025395,0.6570755510382638,0.6619775118225775,0.6668794726068912,0.6717814333912049,0.6766833941755186,0.6815853549598323,0.6864873157441461,0.6813606870024518,0.6764594102270804,0.6717784215445339,0.6766803823288476,0.6815823431131613,0.6960672533643354,0.7107724517083343,0.7257030020186559,0.7408640845746131,0.7562609987372116,0.7718991656865416,0.7877841312220943,0.7980769230769231,0.7859343346997117,0.7740778149240144,0.7624998579172473,0.7511932162272741,0.7401508864355806,0.7293660960626276,0.7188322915830128
0.5736561217771694,0.581631824020184,0.5897714197165901,0.5980769515984878,0.606550359084417,0.61519346061085,0.6240079337220577,0.6329952926097262,0.642156862745098,0.6358233469083688,0.6297423029414435,0.623908057560741,0.6183150649667699,0.6129579039794402,0.6078312752377459,0.6029299984623746,0.5982490097798281,0.612733920031002,0.6274391183750008,0.6323410791593146,0.6372430399436283,0.642145000727942,0.6470469615122557,0.6519489222965695,0.6568508830808832,0.661752843865197,0.6666548046495107,0.6715567654338244,0.666655488658453,0.6619744999759065,0.657508849302751,0.6624108100870647,0.6766803823288476,0.6911652925800217,0.7058704909240204,0.7208010412343422,0.7359621237902993,0.7513590379528978,0.7669972049022279,0.7828821704377806,0.7932692307692308,0.7812173535676363,0.7694481852943847,0.7579544033717927,0.7467289305129885,0.7357649215232999,0.7250557512350414,0.7145950034474196
0.5694188336415762,0.5773214791925978,0.5853854548043094,0.5936126658842021,0.6020049045389624,0.6105638309812204,0.6192909525899822,0.6281876003020339,0.6372549019607843,0.630921386124055,0.6248403421571298,0.6190060967764273,0.6134131041824562,0.6080559431951265,0.6029293144534322,0.5980280376780609,0.5933470489955144,0.5982490097798281,0.612733920031002,0.6176358808153157,0.6225378415996295,0.6274398023839433,0.632341763168257,0.6372437239525707,0.6421456847368845,0.6470476455211982,0.6519496063055119,0.6568515670898256,0.6521705784072791,0.6477049277341236,0.643449776220019,0.657508849302751,0.6717784215445339,0.686263331795708,0.7009685301397067,0.7158990804500285,0.7310601630059856,0.7464570771685841,0.7620952441179141,0.7779802096534669,0.7884615384615384,0.7765003724355608,0.7648185556647551,0.7534089488263382,0.7422646447987027,0.7313789566110191,0.7207454064074552,0.7103577153118263
0.565181545505983,0.5730111343650115,0.5809994898920288,0.5891483801699164,0.5974594499935079,0.6059342013515907,0.6145739714579067,0.6233799079943416,0.6323529411764706,0.6260194253397413,0.6199383813728161,0.6141041359921136,0.6085111433981425,0.6031539824108128,0.5980273536691185,0.5931260768937472,0.5884450882112007,0.5839794375380452,0.5982490097798281,0.6031509705641418,0.6080529313484555,0.6129548921327692,0.6178568529170829,0.6227588137013966,0.6276607744857104,0.6325627352700242,0.6374646960543379,0.6423666568386516,0.6379010061654962,0.6336458546513914,0.6385478154357053,0.6526068885184373,0.6668764607602202,0.6813613710113942,0.696066569355393,0.7109971196657148,0.7261582022216719,0.7415551163842704,0.7571932833336004,0.7730782488691531,0.7836538461538461,0.7717833913034853,0.7601889260351254,0.7488634942808836,0.737800359084417,0.7269929916987384,0.7164350615798689,0.706120427176233
0.5609442573703898,0.5687007895374253,0.5766135249797479,0.5846840944556306,0.5929139954480533,0.6013045717219611,0.6098569903258313,0.6185722156866493,0.6274509803921569,0.6211174645554276,0.6150364205885024,0.6092021752077998,0.6036091826138288,0.598252021626499,0.5931253928848048,0.5882241161094335,0.5835431274268869,0.5790774767537314,0.5839794375380452,0.5888813983223589,0.5937833591066726,0.5986853198909863,0.6035872806753001,0.6084892414596138,0.6133912022439275,0.6182931630282412,0.623195123812555,0.6280970845968687,0.623841933082764,0.6197925506109497,0.6336458546513914,0.6477049277341236,0.6619744999759065,0.6764594102270804,0.6911646085710792,0.7060951588814011,0.7212562414373582,0.7366531555999567,0.7522913225492867,0.7681762880848394,0.7788461538461539,0.7670664101714099,0.7555592964054958,0.7443180397354291,0.7333360733701313,0.7226070267864577,0.7121247167522828,0.7018831390406398
0.5567069692347965,0.5643904447098391,0.5722275600674673,0.5802198087413449,0.5883685409025988,0.5966749420923314,0.6051400091937558,0.613764523378957,0.6225490196078431,0.6162155037711139,0.6101344598041887,0.6043002144234861,0.5987072218295151,0.5933500608421853,0.588223432100491,0.5833221553251198,0.5786411666425731,0.5741755159694177,0.569920364455313,0.5748223252396268,0.5797242860239405,0.5846262468082543,0.589528207592568,0.5944301683768817,0.5993321291611955,0.6042340899455092,0.6091360507298229,0.6140380115141366,0.6099886290423222,0.614890589826636,0.6287438938670777,0.6428029669498099,0.6570725391915928,0.6715574494427667,0.6862626477867655,0.7011931980970872,0.7163542806530445,0.731751194815643,0.747389361764973,0.7632743273005257,0.7740384615384616,0.7623494290393344,0.7509296667758663,0.7397725851899746,0.7288717876558455,0.7182210618741771,0.7078143719246965,0.6976458509050466
0.5524696810992032,0.5600800998822529,0.5678415951551866,0.5757555230270592,0.5838230863571443,0.5920453124627019,0.6004230280616804,0.6089568310712647,0.6176470588235294,0.6113135429868002,0.605232499019875,0.5993982536391724,0.5938052610452014,0.5884481000578716,0.5833214713161773,0.578420194540806,0.5737392058582594,0.569273555185104,0.5650184036709993,0.560969021199185,0.5658709819834987,0.5707729427678124,0.5756749035521262,0.58057686433644,0.5854788251207537,0.5903807859050674,0.5952827466893811,0.6001847074736948,0.5963364702176428,0.6099886290423222,0.623841933082764,0.6379010061654962,0.6521705784072791,0.666655488658453,0.6813606870024518,0.6962912373127735,0.7114523198687307,0.7268492340313293,0.7424874009806592,0.7583723665162119,0.7692307692307692,0.7576324479072589,0.7463000371462366,0.7352271306445199,0.7244075019415599,0.7138350969618963,0.7035040270971104,0.6934085627694534
0.54823239296361,0.5557697550546667,0.5634556302429059,0.5712912373127735,0.5792776318116897,0.5874156828330722,0.5957060469296048,0.6041491387635725,0.6127450980392157,0.6064115822024865,0.6003305382355612,0.5944962928548587,0.5889033002608876,0.5835461392735579,0.5784195105318636,0.5735182337564922,0.5688372450739457,0.5643715944007903,0.5601164428866856,0.5560670604148713,0.5522188231588192,0.557120783943133,0.5620227447274467,0.5669247055117604,0.5718266662960741,0.5767286270803879,0.5816305878647017,0.5865325486490154,0.5914345094333291,0.6050866682580085,0.6189399722984503,0.6329990453811825,0.6472686176229653,0.6617535278741393,0.6764587262181381,0.6913892765284598,0.706550359084417,0.7219472732470156,0.7375854401963455,0.7534704057318982,0.7644230769230769,0.7529154667751834,0.741670407516607,0.7306816760990654,0.7199432162272741,0.7094491320496157,0.6991936822695242,0.6891712746338602
0.5439951048280168,0.5514594102270804,0.5590696653306252,0.5668269515984878,0.5747321772662352,0.5827860532034426,0.5909890657975294,0.5993414464558802,0.607843137254902,0.6015096214181728,0.5954285774512474,0.5895943320705449,0.5840013394765738,0.5786441784892441,0.5735175497475499,0.5686162729721785,0.563935284289632,0.5594696336164765,0.5552144821023719,0.5511650996305576,0.5473168623745055,0.5436652504094776,0.5485672111937913,0.553469171978105,0.5583711327624188,0.5632730935467325,0.5681750543310462,0.5730770151153599,0.5865325486490154,0.6001847074736948,0.6140380115141366,0.6280970845968687,0.6423666568386516,0.6568515670898256,0.6715567654338244,0.6864873157441461,0.7016483983001033,0.7170453124627019,0.7326834794120318,0.7485684449475845,0.7596153846153846,0.748198485643108,0.7370407778869773,0.7261362215536109,0.7154789305129885,0.705063167137335,0.694883337441938,0.6849339864982669
0.5397578166924236,0.5471490653994943,0.5546837004183445,0.5623626658842021,0.5701867227207806,0.5781564235738129,0.5862720846654539,0.5945337541481878,0.6029411764705882,0.5966076606338591,0.5905266166669337,0.5846923712862312,0.5790993786922601,0.5737422177049304,0.5686155889632362,0.5637143121878648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428379992217587,0.6572286409963113,0.6718395708636886,0.686675852697389,0.7017426667767247,0.7170453124627019,0.7325892109354104,0.7483799079943416,0.7594339622641509,0.7480237826382163,0.7368724277186272,0.7259738838912733,0.7153222889089784,0.704911926967946,0.6947372240579519,0.6847927435604139
0.5355205285568304,0.5428387205719081,0.5502977355060638,0.5578983801699164,0.5656412681753261,0.5735267939441833,0.5815551035333785,0.5897260618404955,0.5980392156862745,0.5917056998495452,0.58562465588262,0.5797904105019175,0.5741974179079464,0.5688402569206167,0.5637136281789223,0.5588123514035511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6432915550998428,0.6575914856987786,0.6721117043905391,0.6868572750486226,0.7018333779523416,0.7170453124627019,0.7324984997597935,0.748198485643108,0.7592592592592593,0.7478554324698661,0.7367100900562895,0.7258172422872633,0.7151710487395895,0.70476581358396,0.6945959811200989,0.684656131538556
0.5312832404212372,0.5385283757443219,0.545911770593783,0.5534340944556306,0.5610958136298715,0.5688971643145536,0.5768381224013029,0.5849183695328032,0.5931372549019608,0.5980392156862745,0.5917056998495452,0.58562465588262,0.5797904105019175,0.5741974179079464,0.5688402569206167,0.5637136281789223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6437283126120721,0.657940891708562,0.6723737588978766,0.6870319780535142,0.7019207294547873,0.7170453124627019,0.7324111482573477,0.7480237826382163,0.759090909090909,0.7476930948075284,0.7365534484522795,0.7256660021178742,0.7150249353556034,0.704624570646107,0.694459369098241,0.6845239263561127
