0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0.4770659986268517,0.4803807606498013,0.48373404579114954,0.4871258229408558,0.4905560197613127,0.4940245187140542,0.4975311526966262,0.5010757002457011,0.5046578802568014,0.5082773461644269,0.5119336795188234,0.5156263828868995,0.5193548719947135,0.5231184670172491,0.5269163829076088,0.5307477186419078,0.5346114452376514,0.538506392381696,0.5424312334784346,0.5463844688988346,0.5503644071755047,0.554369143846918,0.5583965376039226,0.5624441833319752,0.5665093815710518,0.5705891038292346,0.5746799530822433,0.5787781186654801,0.5828793246121958,0.5869787703044371,0.5910710620738835,0.5951501341064764,0.5992091566535657,0.6032404291145239,0.6072352550070299,0.6111837951493099,0.6150748945008324,0.6188958769870772,0.6226323011928706,0.6262676679424029,0.6344643892538784,0.6426611105653537,0.6508578318768291,0.6660431405905525,0.6813304706778003,0.6967213114754098,0.7049180327868853,0.7131147540983607,0.7213114754098361,0.7295081967213115,0.7377049180327868,0.7387075198581282,0.7398136323938311,0.7410217663030587,0.749218487614534,0.7574152089260094,0.7587238963008591,0.760131690354038,0.7616371651149748,0.763238915130303,0.7649355551686554,0.7667257199297046,0.77492244124118,0.7895257191030816,0.80422252168768,0.8190142142953027,0.8339021821573168,0.8488878307270886,0.8639725859751898,0.8791578946889131,0.894445224776161,0.9098360655737705,0.8975677852757706,0.8857152717380934,0.874249072395547,0.8631429982253068,0.8523736668028952,0.8419201204260011,0.8317635052942374,0.821886800644491
0.4737897532271593,0.4770659986268517,0.4803807606498013,0.48373404579114954,0.4871258229408558,0.4905560197613127,0.4940245187140542,0.4975311526966262,0.5010757002457011,0.5046578802568014,0.5082773461644269,0.5119336795188234,0.5156263828868995,0.5193548719947135,0.5231184670172491,0.5269163829076088,0.5307477186419078,0.5346114452376514,0.538506392381696,0.5424312334784346,0.5463844688988346,0.5503644071755047,0.554369143846918,0.5583965376039226,0.5624441833319752,0.5665093815710518,0.5705891038292346,0.5746799530822433,0.5787781186654801,0.5828793246121958,0.5869787703044371,0.5910710620738835,0.5951501341064764,0.5992091566535657,0.6032404291145239,0.6072352550070299,0.6111837951493099,0.6150748945008324,0.6188958769870772,0.6226323011928706,0.6305688091293786,0.6385053170658865,0.6464418250023944,0.6612663668755281,0.676191462214284,0.6912185789265644,0.6991550868630723,0.7070915947995802,0.7150281027360881,0.7229646106725961,0.7380952380952381,0.7388376265456119,0.7396835257063474,0.7476200336428553,0.7555565415793632,0.7634930495158712,0.7644409700501312,0.7654894440500135,0.7666370247282249,0.7678822861141942,0.7692238227545549,0.7706602494179398,0.7721902008040216,0.7865332652909557,0.8009698545005866,0.8155013337332417,0.8301290882202884,0.8448545234150928,0.8596790652882265,0.8746041606269823,0.8896312773392627,0.9047619047619048,0.8928058805138659,0.8812376597977949,0.8700310321619324,0.8591625940611917,0.8486113669765398,0.8383584765903846,0.8283868819176141,0.8186811455401017
0.4705519836564509,0.4737897532271593,0.4770659986268517,0.4803807606498013,0.48373404579114954,0.4871258229408558,0.4905560197613127,0.4940245187140542,0.4975311526966262,0.5010757002457011,0.5046578802568014,0.5082773461644269,0.5119336795188234,0.5156263828868995,0.5193548719947135,0.5231184670172491,0.5269163829076088,0.5307477186419078,0.5346114452376514,0.538506392381696,0.5424312334784346,0.5463844688988346,0.5503644071755047,0.554369143846918,0.5583965376039226,0.5624441833319752,0.5665093815710518,0.5705891038292346,0.5746799530822433,0.5787781186654801,0.5828793246121958,0.5869787703044371,0.5910710620738835,0.5951501341064764,0.5992091566535657,0.6032404291145239,0.6072352550070299,0.6111837951493099,0.6150748945008324,0.6188958769870772,0.6265881846793849,0.6342804923716926,0.6419728000640003,0.6564540350146044,0.6710343766435378,0.6857152717380934,0.6934075794304011,0.7010998871227088,0.7087921948150165,0.7235751112830967,0.7384615384615385,0.7389597266677121,0.7466520343600198,0.7543443420523275,0.7620366497446351,0.7697289574369428,0.770330656353478,0.7710343766435379,0.7718386503992198,0.7727420308332311,0.773743091975,0.7748404283711605,0.7760326547903451,0.7837249624826529,0.7979173514480835,0.8122046304365385,0.8265881846793849,0.841069419629989,0.8556497612589224,0.8703306563534781,0.8851135728215582,0.9,0.8883282685735674,0.8770196195641804,0.8660506279978173,0.8554002942348362,0.8450497231409233,0.8349818532137613,0.8251812268132248,0.8156337943914848
0.4673526178417875,0.4705519836564509,0.4737897532271593,0.4770659986268517,0.4803807606498013,0.48373404579114954,0.4871258229408558,0.4905560197613127,0.4940245187140542,0.4975311526966262,0.5010757002457011,0.5046578802568014,0.5082773461644269,0.5119336795188234,0.5156263828868995,0.5193548719947135,0.5231184670172491,0.5269163829076088,0.5307477186419078,0.5346114452376514,0.538506392381696,0.5424312334784346,0.5463844688988346,0.5503644071755047,0.554369143846918,0.5583965376039226,0.5624441833319752,0.5665093815710518,0.5705891038292346,0.5746799530822433,0.5787781186654801,0.5828793246121958,0.5869787703044371,0.5910710620738835,0.5951501341064764,0.5992091566535657,0.6032404291145239,0.6072352550070299,0.6111837951493099,0.6150748945008324,0.6225375810679966,0.6300002676351608,0.6374629542023249,0.6516168873200279,0.6658685011454886,0.6802192216492784,0.6876819082164425,0.6951445947836067,0.7095958687530188,0.7241491640959554,0.7388059701492538,0.7462686567164178,0.7537313432835822,0.7611940298507462,0.7686567164179104,0.7761194029850746,0.7763879700661047,0.7767600478574964,0.7772341470224127,0.7778087996529512,0.778482558961819,0.7792539989784444,0.7801217142494613,0.7875844008166255,0.7950470873837896,0.8091047452471011,0.8232586783648039,0.8375102921902646,0.8518610126940545,0.8663122866634665,0.8808655820064033,0.8955223880597014,0.8841102283399529,0.8730392154000652,0.862288328171462,0.8518386503992199,0.8416730997643,0.831776198109372,0.8221338756646077,0.8127333035391867
0.46419155519385086,0.4673526178417875,0.4705519836564509,0.4737897532271593,0.4770659986268517,0.4803807606498013,0.48373404579114954,0.4871258229408558,0.4905560197613127,0.4940245187140542,0.4975311526966262,0.5010757002457011,0.5046578802568014,0.5082773461644269,0.5119336795188234,0.5156263828868995,0.5193548719947135,0.5231184670172491,0.5269163829076088,0.5307477186419078,0.5346114452376514,0.538506392381696,0.5424312334784346,0.5463844688988346,0.5503644071755047,0.554369143846918,0.5583965376039226,0.5624441833319752,0.5665093815710518,0.5705891038292346,0.5746799530822433,0.5787781186654801,0.5828793246121958,0.5869787703044371,0.5910710620738835,0.5951501341064764,0.5992091566535657,0.6032404291145239,0.6072352550070299,0.6111837951493099,0.6184301719609041,0.6256765487724982,0.6329229255840925,0.646764273691834,0.6607018970539669,0.6747372011238575,0.6819835779354517,0.689229954747046,0.7033643654952658,0.7175993297091079,0.7319363152964746,0.7391826921080689,0.7464290689196631,0.7536754457312572,0.7609218225428515,0.7753623188405797,0.7754145761660398,0.7755703442018616,0.7758281336112078,0.7761864764861763,0.7766439260394741,0.7771990563005295,0.7844454331121238,0.791691809923718,0.7989381867353123,0.8128758100974451,0.8269111141673358,0.83415749097893,0.8482919017271499,0.8625268659409919,0.8768638515283587,0.8913043478260869,0.8801298241758377,0.8692769155737099,0.8587266843358455,0.8484620270225964,0.8384674446599107,0.828728846960755,0.8192333848123097,0.8099693063740556
0.4610686691355057,0.46419155519385086,0.4673526178417875,0.4705519836564509,0.4737897532271593,0.4770659986268517,0.4803807606498013,0.48373404579114954,0.4871258229408558,0.4905560197613127,0.4940245187140542,0.4975311526966262,0.5010757002457011,0.5046578802568014,0.5082773461644269,0.5119336795188234,0.5156263828868995,0.5193548719947135,0.5231184670172491,0.5269163829076088,0.5307477186419078,0.5346114452376514,0.538506392381696,0.5424312334784346,0.5463844688988346,0.5503644071755047,0.554369143846918,0.5583965376039226,0.5624441833319752,0.5665093815710518,0.5705891038292346,0.5746799530822433,0.5787781186654801,0.5828793246121958,0.5869787703044371,0.5910710620738835,0.5951501341064764,0.5992091566535657,0.6032404291145239,0.6072352550070299,0.6142775085281567,0.6213197620492834,0.6283620155704102,0.64190435036466,0.6555415751819339,0.6692750752535994,0.6763173287747262,0.6833595822958529,0.6971907630752762,0.7111210505330287,0.7251518914564032,0.73219414497753,0.7392363984986567,0.7462786520197835,0.7604115143166827,0.7746478873239437,0.7744960213589364,0.7744476661042906,0.7745013322231695,0.7746555518076705,0.7749088780705008,0.7819511315916277,0.7889933851127544,0.7960356386338812,0.8030778921550079,0.816909072934431,0.8308393603921835,0.8378816139133103,0.844923867434437,0.8589547083578117,0.873087570654711,0.8873239436619718,0.8763675243494824,0.8657152717380934,0.8553500609592222,0.8452563719182071,0.8354200935112936,0.825828356108457,0.8164693876471786,0.8073323895383557
0.4579838094184991,0.4610686691355057,0.46419155519385086,0.4673526178417875,0.4705519836564509,0.4737897532271593,0.4770659986268517,0.4803807606498013,0.48373404579114954,0.4871258229408558,0.4905560197613127,0.4940245187140542,0.4975311526966262,0.5010757002457011,0.5046578802568014,0.5082773461644269,0.5119336795188234,0.5156263828868995,0.5193548719947135,0.5231184670172491,0.5269163829076088,0.5307477186419078,0.5346114452376514,0.538506392381696,0.5424312334784346,0.5463844688988346,0.5503644071755047,0.554369143846918,0.5583965376039226,0.5624441833319752,0.5665093815710518,0.5705891038292346,0.5746799530822433,0.5787781186654801,0.5828793246121958,0.5869787703044371,0.5910710620738835,0.5951501341064764,0.5992091566535657,0.6032404291145239,0.610089744183017,0.6169390592515102,0.6237883743200033,0.6370442459389226,0.6503936422805388,0.6638379286451792,0.6706872437136723,0.6775365587821655,0.6910771204011973,0.704715362727987,0.7184527117331058,0.7253020268015989,0.7321513418700921,0.7459892443408331,0.7599291681850988,0.773972602739726,0.7736277983220852,0.7733865046148057,0.7732472322810511,0.7732085134129185,0.7800578284814117,0.7869071435499048,0.7937564586183979,0.800605773686891,0.8074550887553842,0.8211924377605031,0.8350303402312441,0.8418796552997372,0.8487289703682304,0.8555782854367235,0.8695182092809892,0.8835616438356164,0.8728058805138659,0.8623386483614701,0.8521444058548329,0.8422090207695903,0.8325196026589956,0.8230643589433257,0.8138324708114788,0.8048139858188672
0.4549368042478691,0.4579838094184991,0.4610686691355057,0.46419155519385086,0.4673526178417875,0.4705519836564509,0.4737897532271593,0.4770659986268517,0.4803807606498013,0.48373404579114954,0.4871258229408558,0.4905560197613127,0.4940245187140542,0.4975311526966262,0.5010757002457011,0.5046578802568014,0.5082773461644269,0.5119336795188234,0.5156263828868995,0.5193548719947135,0.5231184670172491,0.5269163829076088,0.5307477186419078,0.5346114452376514,0.538506392381696,0.5424312334784346,0.5463844688988346,0.5503644071755047,0.554369143846918,0.5583965376039226,0.5624441833319752,0.5665093815710518,0.5705891038292346,0.5746799530822433,0.5787781186654801,0.5828793246121958,0.5869787703044371,0.5910710620738835,0.5951501341064764,0.5992091566535657,0.6058758233202324,0.612542489986899,0.6192091566535657,0.6321902008040216,0.6452634240211144,0.658430171960904,0.6650968386275707,0.6717635052942375,0.6850251432570513,0.6983830564742567,0.7118386503992198,0.7185053170658865,0.7320600176691789,0.7457152717380935,0.7594725471805326,0.7733333333333333,0.772805880513866,0.7723819384047601,0.7720600176691789,0.7787266843358456,0.7853933510025122,0.7920600176691789,0.7987266843358456,0.8053933510025122,0.8120600176691788,0.8257152717380934,0.8394725471805327,0.8461392138471993,0.8528058805138659,0.8594725471805326,0.8661392138471993,0.88,0.8694292571372426,0.8591329932570808,0.8490970547062159,0.8393085299172922,0.8297556054938645,0.8204274421076261,0.8113140670919903,0.8024062811639716
0.4519274622316126,0.4549368042478691,0.4579838094184991,0.4610686691355057,0.46419155519385086,0.4673526178417875,0.4705519836564509,0.4737897532271593,0.4770659986268517,0.4803807606498013,0.48373404579114954,0.4871258229408558,0.4905560197613127,0.4940245187140542,0.4975311526966262,0.5010757002457011,0.5046578802568014,0.5082773461644269,0.5119336795188234,0.5156263828868995,0.5193548719947135,0.5231184670172491,0.5269163829076088,0.5307477186419078,0.5346114452376514,0.538506392381696,0.5424312334784346,0.5463844688988346,0.5503644071755047,0.554369143846918,0.5583965376039226,0.5624441833319752,0.5665093815710518,0.5705891038292346,0.5746799530822433,0.5787781186654801,0.5828793246121958,0.5869787703044371,0.5910710620738835,0.5951501341064764,0.6016436405999829,0.6081371470934893,0.6146306535869959,0.6273476847920938,0.6401555687693896,0.6530556318133223,0.6595491383068287,0.6660426448003351,0.6790362325669647,0.6921247103566184,0.7053094634006636,0.7185918971524666,0.7319734375825988,0.7454555314783531,0.7590396467476321,0.7727272727272727,0.7720266597346451,0.7714295574523791,0.7779230639458856,0.7844165704393922,0.7909100769328986,0.797403583426405,0.8038970899199116,0.8103905964134182,0.8168841029069246,0.8304682181762035,0.8441558441558441,0.8506493506493507,0.8571428571428572,0.8636363636363636,0.8701298701298701,0.8766233766233766,0.8662236020328533,0.8560856421084637,0.8461965638539178,0.836544532752161,0.8271186886581647,0.8179090383881374,0.8089063624370946,0.8001021336985338
0.44895557417136844,0.4519274622316126,0.4549368042478691,0.4579838094184991,0.4610686691355057,0.46419155519385086,0.4673526178417875,0.4705519836564509,0.4737897532271593,0.4770659986268517,0.4803807606498013,0.48373404579114954,0.4871258229408558,0.4905560197613127,0.4940245187140542,0.4975311526966262,0.5010757002457011,0.5046578802568014,0.5082773461644269,0.5119336795188234,0.5156263828868995,0.5193548719947135,0.5231184670172491,0.5269163829076088,0.5307477186419078,0.5346114452376514,0.538506392381696,0.5424312334784346,0.5463844688988346,0.5503644071755047,0.554369143846918,0.5583965376039226,0.5624441833319752,0.5665093815710518,0.5705891038292346,0.5746799530822433,0.5787781186654801,0.5828793246121958,0.5869787703044371,0.5910710620738835,0.5974001759979342,0.6037292899219847,0.6100584038460354,0.6225214969208772,0.6350741355565193,0.6477176269643592,0.6540467408884097,0.6667824113628865,0.6796116065600601,0.6925356917802581,0.7055560522548474,0.7186740934371946,0.7318912412978709,0.7452089426241694,0.7586286653239924,0.7721518987341772,0.7712868931720938,0.7776160070961444,0.7839451210201951,0.7902742349442456,0.7966033488682963,0.8029324627923469,0.8092615767163975,0.8155906906404482,0.8219198045644989,0.8282489184885495,0.8417721518987342,0.8409071463366508,0.8472362602607013,0.853565374184752,0.8598944881088026,0.8662236020328533,0.8560856421084637,0.8461965638539178,0.836544532752161,0.8271186886581647,0.8179090383881374,0.8089063624370946,0.8001021336985338,0.7914884464180567
0.4460209147082851,0.44895557417136844,0.4519274622316126,0.4549368042478691,0.4579838094184991,0.4610686691355057,0.46419155519385086,0.4673526178417875,0.4705519836564509,0.4737897532271593,0.4770659986268517,0.4803807606498013,0.48373404579114954,0.4871258229408558,0.4905560197613127,0.4940245187140542,0.4975311526966262,0.5010757002457011,0.5046578802568014,0.5082773461644269,0.5119336795188234,0.5156263828868995,0.5193548719947135,0.5231184670172491,0.5269163829076088,0.5307477186419078,0.5346114452376514,0.538506392381696,0.5424312334784346,0.5463844688988346,0.5503644071755047,0.554369143846918,0.5583965376039226,0.5624441833319752,0.5665093815710518,0.5705891038292346,0.5746799530822433,0.5787781186654801,0.5828793246121958,0.5869787703044371,0.59315160981061,0.5993244493167829,0.6054972888229556,0.6177158503220472,0.6300226689790113,0.6424190331967755,0.6549062501867376,0.6674856462433366,0.6801585670226324,0.6929263778249526,0.7057904638816641,0.7187522306461334,0.731813104088932,0.7449745309973527,0.758237979279298,0.7716049382716049,0.7777777777777778,0.7839506172839505,0.7901234567901234,0.7962962962962963,0.8024691358024691,0.808641975308642,0.8148148148148149,0.8209876543209876,0.8271604938271605,0.8333333333333333,0.8395061728395061,0.838484892859545,0.8375671235899453,0.8437399630961181,0.849912802602291,0.8560856421084637,0.8461965638539178,0.836544532752161,0.8271186886581647,0.8179090383881374,0.8089063624370946,0.8001021336985338,0.7914884464180567,0.7830579539044247
0.44312324383683127,0.4460209147082851,0.44895557417136844,0.4519274622316126,0.4549368042478691,0.4579838094184991,0.4610686691355057,0.46419155519385086,0.4673526178417875,0.4705519836564509,0.4737897532271593,0.4770659986268517,0.4803807606498013,0.48373404579114954,0.4871258229408558,0.4905560197613127,0.4940245187140542,0.4975311526966262,0.5010757002457011,0.5046578802568014,0.5082773461644269,0.5119336795188234,0.5156263828868995,0.5193548719947135,0.5231184670172491,0.5269163829076088,0.5307477186419078,0.5346114452376514,0.538506392381696,0.5424312334784346,0.5463844688988346,0.5503644071755047,0.554369143846918,0.5583965376039226,0.5624441833319752,0.5665093815710518,0.5705891038292346,0.5746799530822433,0.5787781186654801,0.5828793246121958,0.588903420997738,0.5949275173832802,0.6009516137688223,0.6129344448544892,0.6250042632329501,0.6371623387692835,0.649409959866417,0.6617484337357484,0.6741790866717168,0.686703264330382,0.6993223320120714,0.7120376749481523,0.7248506985919909,0.7377628289141588,0.7507755127019489,0.7638902178632635,0.7699143142488056,0.7759384106343479,0.78196250701989,0.7879866034054321,0.7940106997909744,0.8000347961765165,0.8060588925620586,0.8120829889476009,0.818107085333143,0.8241311817186852,0.8301552781042274,0.829088765713997,0.8281242746972913,0.8341483710828335,0.8401724674683757,0.8461965638539178,0.836544532752161,0.8271186886581647,0.8179090383881374,0.8089063624370946,0.8001021336985338,0.7914884464180567,0.7830579539044247,0.7748038137601561
0.4402623082980517,0.44312324383683127,0.4460209147082851,0.44895557417136844,0.4519274622316126,0.4549368042478691,0.4579838094184991,0.4610686691355057,0.46419155519385086,0.4673526178417875,0.4705519836564509,0.4737897532271593,0.4770659986268517,0.4803807606498013,0.48373404579114954,0.4871258229408558,0.4905560197613127,0.4940245187140542,0.4975311526966262,0.5010757002457011,0.5046578802568014,0.5082773461644269,0.5119336795188234,0.5156263828868995,0.5193548719947135,0.5231184670172491,0.5269163829076088,0.5307477186419078,0.5346114452376514,0.538506392381696,0.5424312334784346,0.5463844688988346,0.5503644071755047,0.554369143846918,0.5583965376039226,0.5624441833319752,0.5665093815710518,0.5705891038292346,0.5746799530822433,0.5787781186654801,0.5846604716066566,0.590542824547833,0.5964251774890095,0.6081805294314729,0.6200216170727741,0.6319496920068693,0.643966024098837,0.6560719017516049,0.6682686321765706,0.6805575416681733,0.6929399758824727,0.7054173001197964,0.7179908996115116,0.7306621798109846,0.7434325666887867,0.756303507032211,0.7621858599733875,0.768068212914564,0.7739505658557404,0.779832918796917,0.7857152717380934,0.79159762467927,0.7974799776204464,0.8033623305616229,0.8092446835027993,0.8151270364439758,0.8210093893851522,0.8199031549240808,0.8188974739286317,0.8247798268698081,0.8306621798109846,0.836544532752161,0.8271186886581647,0.8179090383881374,0.8089063624370946,0.8001021336985338,0.7914884464180567,0.7830579539044247,0.7748038137601561,0.7667196395898629
0.4374378428626532,0.4402623082980517,0.44312324383683127,0.4460209147082851,0.44895557417136844,0.4519274622316126,0.4549368042478691,0.4579838094184991,0.4610686691355057,0.46419155519385086,0.4673526178417875,0.4705519836564509,0.4737897532271593,0.4770659986268517,0.4803807606498013,0.48373404579114954,0.4871258229408558,0.4905560197613127,0.4940245187140542,0.4975311526966262,0.5010757002457011,0.5046578802568014,0.5082773461644269,0.5119336795188234,0.5156263828868995,0.5193548719947135,0.5231184670172491,0.5269163829076088,0.5307477186419078,0.5346114452376514,0.538506392381696,0.5424312334784346,0.5463844688988346,0.5503644071755047,0.554369143846918,0.5583965376039226,0.5624441833319752,0.5665093815710518,0.5705891038292346,0.5746799530822433,0.580427079519025,0.5861742059558065,0.5919213323925882,0.6034569557175423,0.6150770811556109,0.6267829422925172,0.6385757907222176,0.6504568963097903,0.6624275474581633,0.6744890513787343,0.686642734365942,0.6988899420758466,0.7112320398087755,0.7236704127960958,0.7362064664911738,0.7488416268645812,0.7545887533013628,0.7603358797381443,0.766083006174926,0.7718301326117076,0.7775772590484893,0.7833243854852708,0.7890715119220524,0.794818638358834,0.8005657647956157,0.8063128912323972,0.8120600176691788,0.8109191101693347,0.80987730934782,0.8156244357846015,0.8213715622213831,0.8271186886581647,0.8179090383881374,0.8089063624370946,0.8001021336985338,0.7914884464180567,0.7830579539044247,0.7748038137601561,0.7667196395898629,0.7587994583063549
0.4346495715133081,0.4374378428626532,0.4402623082980517,0.44312324383683127,0.4460209147082851,0.44895557417136844,0.4519274622316126,0.4549368042478691,0.4579838094184991,0.4610686691355057,0.46419155519385086,0.4673526178417875,0.4705519836564509,0.4737897532271593,0.4770659986268517,0.4803807606498013,0.48373404579114954,0.4871258229408558,0.4905560197613127,0.4940245187140542,0.4975311526966262,0.5010757002457011,0.5046578802568014,0.5082773461644269,0.5119336795188234,0.5156263828868995,0.5193548719947135,0.5231184670172491,0.5269163829076088,0.5307477186419078,0.5346114452376514,0.538506392381696,0.5424312334784346,0.5463844688988346,0.5503644071755047,0.554369143846918,0.5583965376039226,0.5624441833319752,0.5665093815710518,0.5705891038292346,0.5762070813573243,0.5818250588854142,0.5874430364135041,0.5987662245532493,0.6101726989695118,0.6216636754988887,0.6332403877271032,0.6449040872481119,0.656656043926993,0.6684975461666742,0.6804299011785534,0.6924544352570694,0.7045724940582824,0.7167854428825196,0.729094666961148,0.7415015717475344,0.7471195492756244,0.7527375268037142,0.7583555043318041,0.763973481859894,0.7695914593879839,0.7752094369160738,0.7808274144441636,0.7864453919722536,0.7920633695003434,0.7976813470284334,0.8032993245565232,0.8021283748263166,0.8010551058038677,0.8066730833319578,0.8122910608600475,0.8179090383881374,0.8089063624370946,0.8001021336985338,0.7914884464180567,0.7830579539044247,0.7748038137601561,0.7667196395898629,0.7587994583063549,0.7510376722886158
0.4318972085346713,0.4346495715133081,0.4374378428626532,0.4402623082980517,0.44312324383683127,0.4460209147082851,0.44895557417136844,0.4519274622316126,0.4549368042478691,0.4579838094184991,0.4610686691355057,0.46419155519385086,0.4673526178417875,0.4705519836564509,0.4737897532271593,0.4770659986268517,0.4803807606498013,0.48373404579114954,0.4871258229408558,0.4905560197613127,0.4940245187140542,0.4975311526966262,0.5010757002457011,0.5046578802568014,0.5082773461644269,0.5119336795188234,0.5156263828868995,0.5193548719947135,0.5231184670172491,0.5269163829076088,0.5307477186419078,0.5346114452376514,0.538506392381696,0.5424312334784346,0.5463844688988346,0.5503644071755047,0.554369143846918,0.5583965376039226,0.5624441833319752,0.5665093815710518,0.5720038870655573,0.5774983925600627,0.5829928980545682,0.5941105262270614,0.6053102423332222,0.6165932447159003,0.6279607492116928,0.6394139894063229,0.6509542168937472,0.6625827015390438,0.6743007317451407,0.6861096147234356,0.6980106767683671,0.7100052635359957,0.7220947403266484,0.7342804923716926,0.739774997866198,0.7452695033607035,0.750764008855209,0.7562585143497146,0.7617530198442201,0.7672475253387255,0.7727420308332311,0.7782365363277366,0.7837310418222421,0.7892255473167475,0.794720052811253,0.7935233117552198,0.792422845953578,0.7979173514480835,0.8034118569425891,0.8089063624370946,0.8001021336985338,0.7914884464180567,0.7830579539044247,0.7748038137601561,0.7667196395898629,0.7587994583063549,0.7510376722886158,0.7434290257572888
0.429180459518809,0.4318972085346713,0.4346495715133081,0.4374378428626532,0.4402623082980517,0.44312324383683127,0.4460209147082851,0.44895557417136844,0.4519274622316126,0.4549368042478691,0.4579838094184991,0.4610686691355057,0.46419155519385086,0.4673526178417875,0.4705519836564509,0.4737897532271593,0.4770659986268517,0.4803807606498013,0.48373404579114954,0.4871258229408558,0.4905560197613127,0.4940245187140542,0.4975311526966262,0.5010757002457011,0.5046578802568014,0.5082773461644269,0.5119336795188234,0.5156263828868995,0.5193548719947135,0.5231184670172491,0.5269163829076088,0.5307477186419078,0.5346114452376514,0.538506392381696,0.5424312334784346,0.5463844688988346,0.5503644071755047,0.554369143846918,0.5583965376039226,0.5624441833319752,0.5678205274179967,0.5731968715040182,0.5785732155900397,0.5894917755211877,0.6004912422851968,0.6115727969828736,0.6227376379570677,0.6339869810443761,0.6453220598305224,0.6567441259094626,0.6682544491462753,0.6798543179438883,0.6915450395136991,0.7033279401501467,0.7152043655092912,0.7271756808914599,0.7325520249774814,0.7379283690635029,0.7433047131495245,0.748681057235546,0.7540574013215675,0.759433745407589,0.7648100894936105,0.770186433579632,0.7755627776656535,0.780939121751675,0.7863154658376965,0.7850968386275707,0.7839731014404692,0.7893494455264908,0.7947257896125123,0.8001021336985338,0.7914884464180567,0.7830579539044247,0.7748038137601561,0.7667196395898629,0.7587994583063549,0.7510376722886158,0.7434290257572888,0.7359685748264171
0.42649902229302405,0.429180459518809,0.4318972085346713,0.4346495715133081,0.4374378428626532,0.4402623082980517,0.44312324383683127,0.4460209147082851,0.44895557417136844,0.4519274622316126,0.4549368042478691,0.4579838094184991,0.4610686691355057,0.46419155519385086,0.4673526178417875,0.4705519836564509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5307477186419078,0.5346114452376514,0.538506392381696,0.5424312334784346,0.5463844688988346,0.5503644071755047,0.554369143846918,0.5583965376039226,0.5636596954986595,0.5689228533933963,0.5741860112881332,0.5849116423019809,0.5957170160418441,0.6066032966145687,0.6175716651209607,0.6286233199038702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42385258777641993,0.42649902229302405,0.429180459518809,0.4318972085346713,0.4346495715133081,0.4374378428626532,0.4402623082980517,0.44312324383683127,0.4460209147082851,0.44895557417136844,0.4519274622316126,0.4549368042478691,0.4579838094184991,0.4610686691355057,0.46419155519385086,0.4673526178417875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5269163829076088,0.5307477186419078,0.5346114452376514,0.538506392381696,0.5424312334784346,0.5463844688988346,0.5503644071755047,0.554369143846918,0.5595237830221758,0.5646784221974335,0.5698330613726912,0.5803715782984424,0.590988690592811,0.6016855456131952,0.6124633074664405,0.6233231572533536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42124084077097346,0.42385258777641993,0.42649902229302405,0.429180459518809,0.4318972085346713,0.4346495715133081,0.4374378428626532,0.4402623082980517,0.44312324383683127,0.4460209147082851,0.44895557417136844,0.4519274622316126,0.4549368042478691,0.4579838094184991,0.4610686691355057,0.46419155519385086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5231184670172491,0.5269163829076088,0.5307477186419078,0.5346114452376514,0.538506392381696,0.5424312334784346,0.5463844688988346,0.5503644071755047,0.5554149122260097,0.5604654172765148,0.5655159223270199,0.5758728406083468,0.5863072234093453,0.5968202015789612,0.6074129224745927,0.6180865502030853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
