0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8681280515415386,0.8807855701253174,0.894232515209225,0.9085820194984284,0.9239715417200778,0.9405698148709829,0.9585863210711492,0.9782844340705639,0.967741935483871,0.9460263695544349,0.9243732223419214,0.9027817964378031,0.8812514022257447,0.8597813577945409,0.838370988852026,0.817019628639946,0.7957266178497823,0.7744913045395141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5105424985866929,0.5247164966316586,0.5372706091857712,0.5484675203826824,0.5641025641025641,0.5675841980359454,0.5702847002113888,0.5777782402630683,0.5846340322252433,0.5909301677007102,0.5912700949830276,0.5912331429439432,0.5908664017828107,0.5902102644604017,0.5892995630303233,0.588164481414034,0.5868312942988587,0.5853229696096258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8570169404304275,0.8691576631485732,0.8820373932580055,0.8957615066779157,0.9104580282065644,0.9262841005852686,0.943434805919634,0.9621554018124994,0.9516129032258065,0.9298973372963704,0.9082441900838569,0.8866527641797386,0.8651223699676802,0.8436523255364764,0.8222419565939615,0.8008905963818815,0.7795975855917178,0.7583622722814496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5211474158903086,0.534343896828725,0.5460322085170366,0.5619810338961959,0.5769230769230769,0.5797793199871649,0.5874367221425818,0.5944134663286283,0.6007964450520327,0.6066583642878121,0.6065364101977089,0.606068467162088,0.6052983230468592,0.6042635309694135,0.6029964672555251,0.6015251812576087,0.5998740832875703,0.5980645055320699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8459058293193163,0.857529756171829,0.869842271306786,0.8829409938574028,0.8969445146930508,0.9119983862995542,0.9282832907681189,0.9460263695544349,0.935483870967742,0.9137683050383059,0.8921151578257924,0.8705237319216741,0.8489933377096157,0.8275232932784119,0.8061129243358969,0.784761564123817,0.7634685533336533,0.7422332400233851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5318140545023192,0.5440330183341864,0.560317922802751,0.5754945474097095,0.5897435897435898,0.5975609756097561,0.6046511627906976,0.6111111111111112,0.6170212765957447,0.6224489795918368,0.6218644467207852,0.6209648230722927,0.6197905940917621,0.6183764729671144,0.6167523802111621,0.6149442305230994,0.6129745697561775,0.6108630942765814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8347947182082052,0.8459018491950849,0.8576471493555665,0.8701204810368899,0.8834310011795373,0.89771267201384,0.9131317756166037,0.9298973372963704,0.9193548387096775,0.8976392727802412,0.8759861255677279,0.8543946996636096,0.8328643054515512,0.8113942610203473,0.7899838920778324,0.7686325318657525,0.7473395210755888,0.7261042077653206,0.7049259472771197,0.6838041021559629,0.6627380420691552,0.6417271437267511,0.6304799775530262,0.6192879731237049,0.6081517537287325,0.5970719497008045,0.5860491984949436,0.5750841447689783,0.5641774404649292,0.5533297448913151,0.54254172480639,0.5537831715317076,0.5691412434424115,0.5834839459687741,0.5969775688927309,0.604169563889604,0.6106925360960702,0.6166356885508506,0.6220730407967134,0.6326530612244898,0.6316683682894126,0.6303987853364437,0.6288815031826711,0.6271484027916757,0.6252269564823485,0.623140951834575,0.6209110776926854,0.6237193805009883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8293573659623423,0.8399586967403045,0.8511241771491003,0.8629284860400169,0.8754614932100293,0.8888323631335311,0.9031750656598938,0.9186558905710527,0.9090909090909092,0.8883528602680223,0.8676772301620583,0.8470633213644894,0.8265104442589803,0.8060179169343258,0.7855850650983602,0.7652112219928298,0.7448957283092154,0.7246379321054965,0.704437188723845,0.6842928607092376,0.6642043177289793,0.6441709364931245,0.6290194213416094,0.6187497722744338,0.6085352849516619,0.5983765826632389,0.5882742957418601,0.5782290616425487,0.5682415250231327,0.558312337825633,0.5484421593585683,0.5583988693152783,0.5726201903687265,0.5859910602922282,0.5986454489351551,0.6051684211416214,0.6111115735964017,0.6165489258422646,0.6270665275531182,0.6372549019607843,0.6359229002908925,0.6343438968287249,0.6325497647456696,0.6305679686554878,0.6284222885190254,0.6261334056467008,0.6289417084550036,0.6315823513941541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7028060837982475,0.7089175264465213,0.7151710763255062,0.7215747529591885,0.7281374005831049,0.7348688034946156,0.7417798214526554,0.7488825493162539,0.7561905061423162,0.7637188602889958,0.7714846987880586,0.7795073514905565,0.7878087834387082,0.7964140728304497,0.8053519971858232,0.8146557574174395,0.8243638792059377,0.8345213444944416,0.8451810246943199,0.8564055138335507,0.8682694982131562,0.8808628551640232,0.8942947567795849,0.9086991806143427,0.9,0.880127752042914,0.8603179228027509,0.8405698148709828,0.8208827386312747,0.801256012172421,0.7816889612022564,0.7621809189625267,0.7427312261447132,0.7233392308067952,0.7040042882909445,0.684725761142138,0.6655030190276806,0.6463354386576267,0.6272224037060914,0.6177640100861981,0.6083601618848234,0.5990114754278524,0.5897185740052302,0.5804820879496524,0.5713026547161417,0.5621809189625268,0.5531175326308279,0.5619978415111367,0.5752486861650951,0.5877816933351075,0.5997060274955676,0.605649179950348,0.6110865321962108,0.6215424125986693,0.6316683682894126,0.6415094339622641,0.6398680117831739,0.6380121583917233,0.6359693306094817,0.6337633006921647,0.6314147423311512,0.634223045139454,0.6368636880786045,0.6393512502676592,0.6416986681080348,0.6439174603133213,0.6460179169343259,0.6480092589256679,0.6498997734744103,0.6516969292800049,0.6534074751672576,0.6550375247774631,0.656592629578004,0.6580778420279588,0.6594977704141793,0.6608566266117453,0.6621582678115189,0.6634062330855286,0.659322438835734,0.6552502258932198
0.7010955379109949,0.7071203706409266,0.7132805617767639,0.7195834109678465,0.7260369439621004,0.732650011289329,0.7394324036122798,0.7463949871271991,0.7535498632031659,0.760910557480693,0.7684922449759326,0.7763120194538796,0.7843892175748961,0.7927458112674513,0.8014068856935419,0.8104012254159596,0.8197620384696431,0.8295278577380369,0.839743672448457,0.8504623613787703,0.8617465260066901,0.8736708601671501,0.8863252488100769,0.8998188717340339,0.8918918918918919,0.8727918447070068,0.8537542162390444,0.8347783090794771,0.8158634336119697,0.7970089079253169,0.7782140577273529,0.759478216259824,0.7408007242142112,0.722180929648494,0.7036181879048442,0.6851118615282384,0.6666613201859818,0.6482659405881286,0.6299251064087941,0.6164115928952806,0.6077254000475881,0.5990937526184141,0.5905172669336438,0.5819965662832225,0.5735322809998454,0.5651250485385355,0.5567755135571213,0.5647450215266293,0.5771593444775177,0.5889636533684344,0.6002478179963541,0.605685170242217,0.6160800189526155,0.6261442533349638,0.6359229002908925,0.6454545454545455,0.6435362733461722,0.6414317242555354,0.6391646626461585,0.6367557545042906,0.6395640573125935,0.6422047002517438,0.6446922624407986,0.6470396802811742,0.6492584724864606,0.6513589291074653,0.6533502710988073,0.6552407856475496,0.6570379414531442,0.6587484873403969,0.6603785369506024,0.6619336417511434,0.6634188542010981,0.6648387825873188,0.6661976387848846,0.6674992799846582,0.668747245258668,0.6699447876933238,0.6657538905316855,0.6615780041980955
0.6951994052755395,0.7010955379109949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7977386241305435,0.8064561139236783,0.8155075064681633,0.8249260170017424,0.8347501856920523,0.8450250091329075,0.8558033735519097,0.8671478879606839,0.879133253813204,0.8918493637645257,0.8846153846153846,0.8662083381235002,0.8478637103485385,0.8295808038819719,0.8113589291074652,0.793197404113813,0.7750955546088498,0.7570527138343216,0.7390682224817096,0.721141428608993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55958104299453,0.5667730379914031,0.5784599887299686,0.5896254691387643,0.6003441580690776,0.6106786569986217,0.6206818596889101,0.6303987853364437,0.6398680117831739,0.6491228070175439,0.6469558392099843,0.6446270562922123,0.6476195101043383,0.6449654192665872,0.6476060622057377,0.6500936243947923,0.652441042235168,0.6546598344404545,0.6567602910614591,0.658751633052801,0.6606421476015434,0.6624393034071381,0.6641498492943908,0.6657798989045963,0.6673350037051372,0.668820216155092,0.6702401445413125,0.6715990007388783,0.6729006419386521,0.6741486072126618,0.6753461496473177,0.6764962646588188,0.6722003530556853,0.6679226788390877
0.6894258826826795,0.6951994052755395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7943190582667314,0.80278785236068,0.811562394975882,0.8206714850002625,0.8301483449557578,0.8400315223765027,0.8503660213060468,0.8612047355059035,0.8726102816067376,0.8846573687676528,0.8780487804878049,0.8602671248652137,0.8425478879595454,0.824890372362272,0.8072938884570587,0.7897577543326999,0.77228129569703,0.754863845791795,0.7375047453084762,0.7202033423050531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5616667569391994,0.5732960101978694,0.5844031411847489,0.5950628213846272,0.6053376448254824,0.6152804977349162,0.6249363916903898,0.6343438968287249,0.6435362733461722,0.652542372881356,0.6501511712466612,0.6531436250587871,0.6559519278670899,0.6530684558517914,0.6555560180408462,0.6579034358812217,0.6601222280865082,0.6622226847075128,0.6642140266988548,0.6661045412475972,0.6679016970531918,0.6696122429404445,0.67124229255065,0.6727973973511909,0.6742826098011458,0.6757025381873663,0.6770613943849322,0.6783630355847058,0.6796110008587155,0.6808085432933714,0.6819586583048726,0.6830641086557329,0.6786650529662209,0.6742872780171225
0.683769385106479,0.6894258826826795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7911237262300546,0.7993682864968679,0.8078941334128835,0.8167263735079813,0.8258938129542779,0.8354296816402083,0.8453725345496421,0.8557673832600405,0.8666671291519572,0.8781343965611865,0.872093023255814,0.8548785826076981,0.8377265606765051,0.8206362600537072,0.8036069911229691,0.7866380719730856,0.7697288283118909,0.7528785933811314,0.7360867078722879,0.71935251984334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5681897291456657,0.5792391626526496,0.5898404934306118,0.600056308141032,0.6099394855617768,0.6195350297363961,0.6288815031826711,0.6380121583917233,0.6469558392099843,0.6557377049180328,0.6587301587301587,0.6615384615384615,0.664179104477612,0.661080132995295,0.6634275508356706,0.6656463430409572,0.6677467996619617,0.6697381416533037,0.6716286562020461,0.6734258120076407,0.6751363578948935,0.676766407505099,0.6783215123056399,0.6798067247555947,0.6812266531418152,0.6825855093393811,0.6838871505391547,0.6851351158131644,0.6863326582478203,0.6874827732593214,0.6885882236101818,0.6896515615667236,0.6851510336171701,0.6806746641501441
0.6782247776436342,0.683769385106479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7881312724179287,0.796172954460191,0.8044745675490715,0.8130581119449829,0.8219487014619966,0.8311751496387283,0.8407706938133476,0.850773896503636,0.8612297769060944,0.8721912441064061,0.8666666666666667,0.849969021884184,0.833333795818624,0.8167602910614591,0.8002478179963541,0.7837956947121036,0.7674032469165422,0.7510698078514155,0.7347947182082053,0.7185773260448904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5690836533703096,0.5795702338463089,0.5896700016549172,0.599435820923311,0.6089126808788062,0.618139129055538,0.6271484027916757,0.6359693306094817,0.6446270562922123,0.6531436250587871,0.6559519278670899,0.6585925708062403,0.6666666666666666,0.6690140845070423,0.6712328767123288,0.6733333333333333,0.6753246753246753,0.6772151898734178,0.6790123456790124,0.6807228915662651,0.6823529411764706,0.6839080459770115,0.6853932584269663,0.6868131868131868,0.6881720430107527,0.6894736842105263,0.6907216494845361,0.6919191919191919,0.693069306930693,0.6941747572815534,0.6952380952380952,0.6962616822429907,0.6916611727506468,0.6870875495723777
0.6809906005226927,0.6865207418465041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7853229696096259,0.793180500648065,0.8012792355123947,0.8096385460811708,0.8182804398989982,0.827230038146447,0.8365161618118677,0.8461720557673413,0.8562362901496897,0.8667538918605433,0.8617021276595744,0.8454772961158624,0.8293148832890731,0.8132141917706789,0.7971745319443446,0.7811952218988649,0.765275587342074,0.7494149615157182,0.7336126851112785,0.7178681061867345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5695281927530803,0.5795144923725772,0.5891655613390081,0.5985263743926916,0.6076354644170722,0.616526053934086,0.6252269564823485,0.6337633006921647,0.6421571164582844,0.6504278129126411,0.6530684558517914,0.6555560180408462,0.6634275508356706,0.6656463430409572,0.6677467996619617,0.6697381416533037,0.6716286562020461,0.6734258120076407,0.6751363578948935,0.676766407505099,0.6783215123056399,0.6798067247555947,0.6812266531418152,0.6825855093393811,0.6838871505391547,0.6851351158131644,0.6863326582478203,0.6874827732593214,0.6885882236101818,0.6896515615667236,0.690675148571619,0.6916611727506468,0.6870875495723777,0.6825420019759133
0.6838602444491646,0.6893803034412573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7826823266704754,0.7903721978397622,0.7982867817002688,0.8064432140444939,0.8148608740351861,0.8235617765834486,0.8325710503195864,0.8419175237658616,0.8516344494133952,0.8617604051041385,0.8571428571428572,0.8413522418388324,0.8256240452517305,0.8099575699730237,0.7943521263863769,0.7788070325805844,0.7633216142634809,0.7478952046768124,0.73252714451206,0.7172167818272034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5695846516807418,0.5791235202457795,0.5883708651103515,0.5973652048327692,0.6061397474479713,0.6147232918438826,0.623140951834575,0.6314147423311512,0.6395640573125935,0.6476060622057377,0.6500936243947923,0.652441042235168,0.6601222280865082,0.6622226847075128,0.6642140266988548,0.6661045412475972,0.6679016970531918,0.6696122429404445,0.67124229255065,0.6727973973511909,0.6742826098011458,0.6757025381873663,0.6770613943849322,0.6783630355847058,0.6796110008587155,0.6808085432933714,0.6819586583048726,0.6830641086557329,0.6841274466122748,0.6851510336171701,0.6861370577961978,0.6870875495723777,0.6825420019759133,0.6780255957741319
0.686830696967474,0.6923447452667336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7801947644814207,0.7877315549006119,0.795478478891966,0.8034507602323679,0.8116655419985093,0.8201422107196366,0.8289027887565881,0.8379724122735803,0.8473799174119153,0.8571585643678441,0.8529411764705883,0.8375507212305892,0.8222226847075128,0.8069563694928317,0.7917510859702104,0.7766061522284435,0.7615208939753657,0.7464946444527227,0.7315267443519962,0.716616541731165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5693046263326967,0.5784410244185162,0.5873231637395406,0.5959842381656313,0.6044530322595797,0.6127546453484602,0.6209110776926854,0.6289417084550036,0.6368636880786045,0.6446922624407986,0.6470396802811742,0.6492584724864606,0.6567602910614591,0.658751633052801,0.6606421476015434,0.6624393034071381,0.6641498492943908,0.6657798989045963,0.6673350037051372,0.668820216155092,0.6702401445413125,0.6715990007388783,0.6729006419386521,0.6741486072126618,0.6753461496473177,0.6764962646588188,0.6776017150096791,0.6786650529662209,0.6796886399711164,0.6806746641501441,0.6816251559263239,0.6825420019759133,0.6780255957741319,0.6735392844556933
0.6898992375580679,0.6954110668354029,0.7010220674396552,0.7067360432817691,0.7125570904822469,0.7184896295746916,0.7245384421423106,0.7307087126173952,0.7370060761145126,0.7434366733401422,0.7500072138326737,0.756725049047237,0.7635982571229187,0.7706357415726663,0.7778473466410452,0.7852439927115571,0.7928378359528155,0.8006424574240651,0.8086730881863834,0.8169468786829597,0.825483222892776,0.8343041507105818,0.843434805919634,0.8529040323663641,0.8490566037735849,0.8340361078380623,0.8190780306194625,0.8041816747092578,0.789346350491113,0.7745713760538226,0.7598560771052214,0.745199786887055,0.7306018460908048,0.7160616027744502,0.7015784122801629,0.6871516371529197,0.6727806470600256,0.6584648187115351,0.6442035357815631,0.6299961888304753,0.6158421752279475,0.6017408990768847,0.5876917711381899,0.5828729745485828,0.5781063261713437,0.5733924152455696,0.5687318376683556,0.5775042698264579,0.5860543974737958,0.5944109911663511,0.6025991360661203,0.6106408181083824,0.618555401968889,0.6263600234401386,0.6340699135832087,0.6416986681080348,0.6439174603133213,0.6460179169343259,0.6533502710988073,0.6552407856475496,0.6570379414531442,0.6587484873403969,0.6603785369506024,0.6619336417511434,0.6634188542010981,0.6648387825873188,0.6661976387848846,0.6674992799846582,0.668747245258668,0.6699447876933238,0.671094902704825,0.6722003530556853,0.6732636910122272,0.6742872780171225,0.6752733021961502,0.6762237939723301,0.6771406400219195,0.6780255957741319,0.6735392844556933,0.6690839191854496
0.6887491225465668,0.694213524400747,0.6997741021656455,0.7054344020819955,0.711198234284681,0.717069701188471,0.7230532296923557,0.7291536078168543,0.7353760265043071,0.7417261274528895,0.748210058027079,0.7548345344984947,0.7616069151315767,0.7685352849516618,0.7756285544357586,0.7828965748711816,0.7903502737637608,0.7980018144849148,0.8058647853780806,0.8139544248708338,0.8222878908560991,0.8308845848467699,0.8397665443566356,0.8489589208740829,0.8454545454545455,0.8307771026922648,0.8161620786469068,0.801608775909944,0.787116504865041,0.7726845836009926,0.758312337825633,0.7439991007807085,0.7297442131577001,0.7155470230145874,0.7014068856935419,0.6873231637395406,0.6732952268198884,0.6593224516446397,0.6454042218879096,0.6315399281100637,0.6177289676807778,0.6039707447029568,0.5902646699375038,0.5811737608465948,0.5766980174302294,0.5722744222262323,0.5679035644737,0.5763452107236352,0.5845920972532683,0.5926692953742848,0.600598777015154,0.6083998926865489,0.6160897638558357,0.6236836070970941,0.631195003469569,0.6386361236288709,0.6407365802498755,0.6427279222412174,0.6498997734744103,0.6516969292800049,0.6534074751672576,0.6550375247774631,0.656592629578004,0.6580778420279588,0.6594977704141793,0.6608566266117453,0.6621582678115189,0.6634062330855286,0.6646037755201845,0.6657538905316855,0.666859340882546,0.6679226788390877,0.6689462658439832,0.6699322900230109,0.6708827817991907,0.6717996278487801,0.6726845836009925,0.6735392844556933,0.6690839191854496,0.6646602578055019
0.6876436721957064,0.6930634093892458,0.6985765597309896,0.7041864368079858,0.7098965930849075,0.7157108449909052,0.7216333013061352,0.7276683953668994,0.7338209217037662,0.7400960778426839,0.7464995121398263,0.7530373786929001,0.7597164005828343,0.7665439429603198,0.7735280978147541,0.780677782665895,0.7880028559233851,0.79551425229586,0.8032241424389301,0.811146122062531,0.8192954370439731,0.827689252810093,0.8363469784928236,0.8452906593110845,0.8421052631578947,0.8277467996619616,0.8134507548829515,0.8046788250583901,0.7904445015877748,0.7762712098092196,0.7621582678115189,0.748105001302507,0.7341107435239302,0.7201748351672695,0.7062966242905044,0.6924754662358067,0.6787107235481531,0.6650017658948485,0.6513479699859475,0.6377487194955651,0.6242034049840668,0.6107114238211286,0.5972721801096552,0.5838850846105501,0.5751131547859887,0.570956390635971,0.5668517746983216,0.5749913919005105,0.5829601086241242,0.5907798831020712,0.5984700519947136,0.6060477227626071,0.613528097814754,0.6209247438852661,0.6282498171427562,0.6355142522958601,0.6375055942872021,0.6393961088359444,0.6464155925955545,0.6481261384828072,0.6497561880930127,0.6513112928935536,0.6527965053435084,0.6542164337297289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6865803342391648,0.6919579590383855,0.6974264447194884,0.7029888943733298,0.7086486278108977,0.7144092037911316,0.7202744451085694,0.726248466980679,0.7323357092538114,0.7385409730421431,0.7448694625296208,0.7513268328056473,0.7579192447772396,0.7646534284115775,0.7715367558234121,0.7785773260448905,0.7857840637180986,0.7931668344554845,0.8007365802498754,0.8085054791233806,0.8164871342356703,0.824696798997967,0.8331516464561467,0.8418710934472724,0.8389830508474576,0.8249219409048996,0.8164473646337131,0.8079727883625267,0.7939740971368914,0.7800371272196511,0.7661611889944708,0.752345600550145,0.7385896875945082,0.7248927833693064,0.7112542285660206,0.6976733712426306,0.6841495667413078,0.6706821776070291,0.6572705735070995,0.6439141311515735,0.6306122342145659,0.6173642732564427,0.6041696456468795,0.5910277554887811,0.5779380135430509,0.5694634372718644,0.5656040266752217,0.5734666725988105,0.5811791777493133,0.588760865244553,0.5962288288495243,0.6035982571229187,0.6108827027920374,0.6180943078604162,0.6252439927115572,0.6323416157551027,0.6342321303038452,0.6360292861094398,0.6429038105287918,0.6445338601389973,0.6460889649395383,0.647574177389493,0.6489941057757136,0.6503529619732794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6855567472342692,0.6908946210818437,0.6963209943686282,0.7018387793618287,0.7074510853762418,0.7131612385171218,0.7189728039087957,0.7248896107831131,0.7309157808675909,0.7370557605921882,0.7433143577290799,0.7496967831954418,0.756208698889987,0.7628562726059829,0.7696462412746696,0.7765859840535485,0.7836836070970941,0.790948042250198,0.7983891624094999,0.8060179169343258,0.81384649129652,0.8218884961896642,0.8301591926440208,0.8386757614105955,0.8360655737704918,0.8278688524590163,0.819672131147541,0.8114754098360656,0.7976921548532185,0.7839713185872943,0.770312203629765,0.7567141203642958,0.743176386879681,0.7296983288837553,0.7162792796182644,0.7029185797746897,0.6896155774110106,0.6763696278693989,0.6631800936948312,0.6500463445546126,0.6369677571587977,0.6239437151815013,0.610973609183089,0.5980568365332367,0.5851928013348494,0.5723809143488302,0.5641841930373548,0.5717918125240244,0.5792674292192392,0.5866281234967665,0.5938890703727581,0.6010638088789546,0.6081644671685807,0.6152019516183285,0.6221861064727627,0.6291258492516415,0.6309230050572361,0.6326335509444888,0.639369881606898,0.6409249864074389,0.6424101988573938,0.6438301272436142,0.6451889834411801,0.6464906246409537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6888850098979207,0.6942340694071909,0.6996699910544266,0.7051955200138803,0.7108135810709648,0.7165272962001301,0.7223400043093298,0.7282552834702514,0.7342769760084018,0.7404092168929046,0.7466564659449462,0.7530235444792406,0.7595156771085245,0.7661385395818223,0.7728983136992114,0.7798017505570097,0.7868562436378514,0.7940699135832088,0.8014517068886637,0.8090115112670897,0.8167602910614591,0.8247102468965676,0.8328750047901669,0.8356833075984696,0.8277467996619616,0.8198102917254537,0.8118737837889458,0.8095238095238095,0.79600076791593,0.7825401450249732,0.7691412434424114,0.7558033735519096,0.7425258534422623,0.729308008821304,0.7161491729307807,0.7030486864621734,0.6900058974734619,0.6770201613068175,0.6640908405072175,0.6512173047419663,0.6383989307211188,0.6256351021187898,0.612925209495345,0.6002686502204603,0.5876648283970404,0.5751131547859887,0.5626130467318167,0.5699849496577836,0.5772407582714777,0.5843956343474443,0.5914631035261968,0.5984552804184201,0.6053830577052457,0.6122562657809274,0.6190838081584129,0.6258737768270998,0.6275843227143525,0.629214372324558,0.6358187053552353,0.63730391780519,0.6387238461914106,0.6400827023889765,0.6413843435887501,0.6426323088627599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6922975534519834,0.6976603798705034,0.703108595052443,0.7086447927635626,0.7142717308377686,0.7199923468631727,0.7258097757615858,0.7317273695346185,0.7377487194955651,0.7438776813611597,0.7501184036430653,0.7564753598580289,0.7629533851710759,0.7695577182017532,0.7762940488641623,0.7831685732835143,0.7901880570431243,0.7973599082763172,0.8046922624407986,0.8121940810157969,0.8198752668671372,0.8277467996619616,0.835820895522388,0.8384615384615385,0.8307692307692307,0.823076923076923,0.8097980817132437,0.8076923076923077,0.7944134663286284,0.7811970436818718,0.7680423423435103,0.7549486726972088,0.7419153528317617,0.7289417084550036,0.7160270728086806,0.7031707865842736,0.6903721978397622,0.6776306619173182,0.6649455413619183,0.6523162058408674,0.6397420320642201,0.6272224037060914,0.6147567113268468,0.6023443522961623,0.5899847307169427,0.5776772573500912,0.5654213495401195,0.5680619924792698,0.5751131547859887,0.5820757383009081,0.5889618443931065,0.5957823523524879,0.6025470790307668,0.6092649142453301,0.6159439361352643,0.6225915098512602,0.6242215594614657,0.6257766642620066,0.6322546895750537,0.6336746179612742,0.6350334741588401,0.6363351153586138,0.6375830806326235,0.6387806230672793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.691380707402394,0.6967098880943237,0.7021225708734153,0.7076212057586673,0.7132083928812268,0.7188868965123123,0.7246596607500846,0.7305298270999626,0.7365007542215554,0.7425760401613861,0.7487595474454993,0.7550554314718083,0.7614681727211211,0.7680026134012123,0.7746639992539568,0.7814580273962617,0.7883909012375298,0.7954693937275747,0.8027009204494566,0.8100936243947924,0.8176564746618507,0.8253993818215861,0.8333333333333333,0.8302343618510164,0.8227716752838523,0.815308988716688,0.8078463021495239,0.8059701492537313,0.7929209290151955,0.7799341274935825,0.7670090472803646,0.7541449987592066,0.741341300018903,0.7285972767672884,0.7159122622461088,0.7032855971468454,0.6907166295274775,0.678204714730177,0.6657492152999206,0.6533495009040132,0.6410049482525094,0.6287149410195242,0.6164788697654232,0.6042961318598822,0.5921661314058061,0.5800882791640982,0.5680619924792698,0.5660369439621004,0.5728969725087001,0.5796793648316508,0.5863949871271992,0.593053643005453,0.5996642088925723,0.6062347493851037,0.6127726159381774,0.6192845316327226,0.6208396364332636,0.6223248488832183,0.628681805098182,0.6300406612957479,0.6313423024955215,0.6325902677695312,0.6337878102041871,0.6349379252156883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
