0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8383554728016172,0.8560670616791581,0.8744326629989223,0.8934796810662637,0.9132369318844937,0.9337347448671347,0.9550050752501178,0.9770816287155436,0.989247311827957,0.9663289405435006,0.9440260146955054,0.9223169419628003,0.9011808875703848,0.8805977477116379,0.8605481239029833,0.841013298238298,0.8219752095114956,0.8034164301768265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6983211216346108,0.7059905585574066,0.7141224887555491,0.7227337283458248,0.7318417048739836,0.7414644795461117,0.7516207702683322,0.762329975524221,0.7736121991203995,0.7854882758318682,0.797979797979798,0.7794876757718621,0.7616478958939603,0.7444367576310031,0.7278314754509999,0.7118101379651647,0.6963516693839481,0.6814357932425801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8336825756053555,0.8513051569172534,0.8695782940668835,0.8885291860167588,0.9081864268339888,0.928580105691877,0.9497419173553809,0.9717052846295221,0.9838709677419355,0.9609525964574791,0.9386496706094839,0.9169405978767788,0.8958045434843633,0.8752214036256164,0.8551717798169618,0.8356369541522765,0.8165988654254741,0.798040086090805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.700351737067288,0.7079170398653312,0.715944835938721,0.7244519414042441,0.7334557838076501,0.7429744243550256,0.7530265809524933,0.7636316520836295,0.7748097415550553,0.7865816841417712,0.7989690721649485,0.780437770781363,0.7625610940098884,0.7453151672472769,0.7286770473246091,0.7126246796782745,0.6971368582425315,0.6821931878052843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8290096784090939,0.8465432521553486,0.8647239251348446,0.8835786909672538,0.9031359217834837,0.9234254665166193,0.9444787594606441,0.9663289405435006,0.978494623655914,0.9555762523714576,0.9332733265234623,0.9115642537907573,0.8904281993983418,0.8698450595395949,0.8497954357309403,0.830260610066255,0.8112225213394526,0.7926637420047835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7151877940704315,0.7231070714243423,0.7315056581703863,0.7404009818543131,0.7498111036822095,0.7445479457874726,0.7544915836654613,0.7649881360771185,0.776057706829065,0.7877211306963019,0.8,0.7814270449665135,0.7635111890193893,0.7462283653632049,0.7295554569408829,0.7134702515518837,0.6979513999556413,0.6829783766638677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8243367812128322,0.8417813473934439,0.8598695562028058,0.8786281959177489,0.8980854167329786,0.9182708273413616,0.9392156015659072,0.9609525964574791,0.9731182795698925,0.950199908285436,0.9278969824374408,0.9061879097047358,0.8850518553123203,0.8644687154535734,0.8444190916449188,0.8248842659802335,0.8058461772534311,0.787287397918762,0.7691911118594398,0.7515410929362338,0.7343216842886651,0.7175177783623993,0.7011147976373603,0.685098676031979,0.6903621094653173,0.6960124020183133,0.7020636197725361,0.7085303402480617,0.7154276709992247,0.722771268886504,0.7305773600491301,0.7388627606038893,0.7476448980965317,0.7569418337331433,0.7667722854198473,0.7461891455611003,0.7560195972478043,0.7664029634681767,0.7773593480288388,0.788909585704791,0.8010752688172043,0.782457972801565,0.7645004632045398,0.7471784603727059,0.7304686550568109,0.7295554569408829,0.7134702515518837,0.6979513999556413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8196638840165704,0.8370194426315392,0.855015187270767,0.8736777008682439,0.8930349116824736,0.9131161881661038,0.9339524436711704,0.9555762523714576,0.967741935483871,0.9448235641994145,0.9225206383514193,0.9008115656187143,0.8796755112262988,0.8590923713675519,0.8390427475588973,0.819507921894212,0.8004698331674096,0.7819110538327405,0.7638147677734183,0.7461647488502123,0.7289453402026436,0.7121414342763778,0.6957384535513388,0.6903621094653173,0.6960124020183133,0.7020636197725361,0.7085303402480617,0.7154276709992247,0.722771268886504,0.7305773600491301,0.7388627606038893,0.7476448980965317,0.7569418337331433,0.7667722854198473,0.7771556516402197,0.7560195972478043,0.7506432531617828,0.7610266193821552,0.7719830039428173,0.7835332416187695,0.7956989247311828,0.7771948149068282,0.7593458240292821,0.7421279553222009,0.7412778703137,0.740460798315238,0.7239151425627044,0.7079517824820127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6078698825713876,0.6177116832464208,0.6278970155590776,0.6384389217945894,0.649350988694386,0.6606473743979183,0.6723428371463595,0.6844527659084306,0.6969932131077727,0.7099809296532356,0.7234334024986597,0.7373688949877095,0.7518064902727697,0.7667661381355867,0.7822687055821949,0.7983360316368247,0.8149909868203088,0.8322575378696344,0.8501608183387281,0.868727205818739,0.8879844066319684,0.907961548990846,0.9286892857764335,0.950199908285436,0.9623655913978495,0.939447220113393,0.9171442942653978,0.8954352215326928,0.8742991671402773,0.8537160272815304,0.8336664034728758,0.8141315778081905,0.7950934890813881,0.776534709746719,0.7584384236873968,0.7407884047641907,0.7235689961166221,0.7067650901903563,0.6903621094653173,0.6960124020183133,0.7020636197725361,0.7085303402480617,0.7154276709992247,0.722771268886504,0.7305773600491301,0.7388627606038893,0.7476448980965317,0.7569418337331433,0.7667722854198473,0.7771556516402197,0.7881120362008818,0.7664029634681767,0.7452669090757613,0.7556502752961337,0.7666066598567958,0.778156897532748,0.7903225806451613,0.7719316570120914,0.7541911848540244,0.7534101789183794,0.7526601039108785,0.7519391580298826,0.7349129481071937,0.7184856810584765,0.7026358260385591,0.7020159400975723,0.7166247927944785,0.7160476477386879,0.73124994444419,0.7470439960816082,0.7465231265767815,0.7460191959176402,0.7455313910395914,0.728726221448026,0.7125087195283744,0.6968581105122618,0.696427645035593,0.6960099340915662,0.6809311393648779,0.6663788122786786
0.6042727602692294,0.6140620482099245,0.6241933118553739,0.6346795232983486,0.6455341948012562,0.6567714054056702,0.6684058292723437,0.6804527659084306,0.6929281724573662,0.705848698248277,0.7192317218263908,0.7330953907142053,0.7474586641858132,0.7623413593745247,0.7777642010776903,0.7937488756735218,0.8103180896240472,0.8274956331077297,0.8453064494066893,0.863776710769234,0.8829339015814635,0.9028069098155883,0.9234261278816966,0.9448235641994145,0.956989247311828,0.9340708760273715,0.9117679501793763,0.8900588774466713,0.8689228230542558,0.8483396831955089,0.8282900593868543,0.808755233722169,0.7897171449953666,0.7711583656606975,0.7530620796013752,0.7354120606781692,0.7181926520306006,0.7013887461043348,0.6960124020183133,0.7020636197725361,0.7085303402480617,0.7154276709992247,0.722771268886504,0.7305773600491301,0.7388627606038893,0.7476448980965317,0.7569418337331433,0.7667722854198473,0.7771556516402197,0.7881120362008818,0.799662273876834,0.7773593480288388,0.7556502752961337,0.7666066598567958,0.778156897532748,0.7903225806451613,0.7849462365591398,0.7666684991173546,0.7659631274407404,0.7652862556298479,0.7646361906233472,0.7640113708598175,0.7464837719919724,0.7295724941686088,0.7132554658479818,0.7127182313657932,0.7279597243398106,0.7274595319581253,0.7433091688173692,0.759768897171313,0.7593174769337965,0.7588807370292074,0.7584579728015651,0.7411219422206938,0.7243924608425203,0.7082481123918575,0.7078750423120779,0.707513026160588,0.6919547840510147,0.6769401715551842
0.5932312777380403,0.6026973782390871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7732596965731857,0.7891617197102191,0.8056451924277854,0.8227337283458249,0.8404520804746505,0.8588262157197291,0.8778833965309584,0.8976522706403306,0.9181629699869598,0.939447220113393,0.9516129032258065,0.92869453194135,0.9063916060933548,0.8846825333606498,0.8635464789682343,0.8429633391094874,0.8229137153008328,0.8033788896361475,0.7843408009093451,0.765782021574676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7667722854198473,0.7771556516402197,0.7881120362008818,0.799662273876834,0.8118279569892473,0.788909585704791,0.7666066598567958,0.7612303157707743,0.7727805534467265,0.7849462365591398,0.7795698924731183,0.7789473684210526,0.7783505154639175,0.7777777777777778,0.7772277227722773,0.7766990291262136,0.7586484489920413,0.7412323256190306,0.7244280201910731,0.7239734371676827,0.7398676742254321,0.7394444345178522,0.7559622463058386,0.7731092436974789,0.7727272727272727,0.7723577235772358,0.772,0.7541115161086518,0.7368492204969557,0.7201910288051216,0.7198753541222311,0.7195690327632782,0.7035119447872439,0.6880163289756589
0.5824509735460763,0.5916033829735599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7687551920686813,0.7845745637469164,0.8009722952315237,0.8179718235839201,0.8355977115426116,0.8538757206702241,0.8728328914804533,0.8924976314650728,0.9128998120922229,0.9340708760273715,0.946236559139785,0.9233181878553285,0.9010152620073333,0.8793061892746283,0.8581701348822128,0.8375869950234659,0.8175373712148113,0.798002545550126,0.7789644568233236,0.7604056774886545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7613959413338258,0.7717793075541982,0.7827356921148603,0.7942859297908125,0.8064516129032258,0.7835332416187695,0.7612303157707743,0.7727805534467265,0.767404209360705,0.7620278652746834,0.7566515211886619,0.756142183327881,0.7731958762886597,0.7551852455288378,0.7547352005243374,0.7718446601941747,0.7538865442301366,0.736559428422769,0.7361735928744537,0.7358016613098617,0.7523694772263438,0.7520231901928695,0.7516887420323344,0.76890756302521,0.7510530141238791,0.7507506557283944,0.768,0.750174508234636,0.7329732515047076,0.7327069635586754,0.7324486842726741,0.7321980577062581,0.7156220200571415,0.6996260024462262
0.571922684498277,0.5807705660472579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7642506875641768,0.7799874077836135,0.7962993980352621,0.8132099188220153,0.8307433426105728,0.8489252256207191,0.8677823864299483,0.8873429922898151,0.9076366541974861,0.92869453194135,0.9408602150537635,0.917941843769307,0.8956389179213118,0.8739298451886068,0.8527937907961913,0.8322106509374444,0.8121610271287898,0.7926262014641043,0.7735881127373021,0.755029333402633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7560195972478043,0.7664029634681767,0.7773593480288388,0.788909585704791,0.8010752688172043,0.778156897532748,0.7727805534467265,0.7849462365591398,0.7795698924731183,0.7741935483870968,0.7688172043010753,0.7684210526315789,0.768041237113402,0.7501347404783327,0.7497847054748324,0.7669902912621359,0.7491246394682318,0.748813112988481,0.7485130186731248,0.7482237385673309,0.7654867256637168,0.7652173913043478,0.7649572649572649,0.7647058823529411,0.7469207827189205,0.7466856150779879,0.764,0.7637795275590551,0.7460238642744333,0.7458167514275194,0.7456158675384073,0.7454209357645281,0.7283051136673286,0.7117885904504618
0.5616375688816155,0.5701897642651205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597461830596722,0.7754002518203109,0.7916265008390004,0.8084480140601106,0.825888973678534,0.8439747305712142,0.8627318813794432,0.8821883531145573,0.9023734963027493,0.9233181878553285,0.935483870967742,0.9125654996832855,0.8902625738352903,0.8685535011025853,0.8474174467101698,0.8268343068514229,0.8067846830427682,0.7872498573780828,0.7682117686512806,0.7496529893166115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7506432531617828,0.7610266193821552,0.7719830039428173,0.7835332416187695,0.7956989247311828,0.7903225806451613,0.7849462365591398,0.7795698924731183,0.7566515211886619,0.7512751771026404,0.7458988330166189,0.7456158675384073,0.7628865979381443,0.7626262626262627,0.7623762376237624,0.7621359223300971,0.7619047619047619,0.7616822429906542,0.7614678899082569,0.7612612612612613,0.7610619469026549,0.7608695652173914,0.7606837606837606,0.7605042016806722,0.7603305785123967,0.7601626016260163,0.76,0.7598425196850394,0.7596899224806202,0.7595419847328244,0.7593984962406015,0.7592592592592593,0.741582060392806,0.7245241967949871
0.5647284398939605,0.5734712959742652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7552416785551678,0.7708130958570081,0.7869536036427387,0.8036861092982058,0.8210346047464951,0.8390242355217092,0.8576813763289381,0.8770337139392996,0.8971103384080125,0.917941843769307,0.9301075268817205,0.907189155597264,0.8848862297492688,0.8631771570165638,0.8420411026241483,0.8214579627654013,0.8014083389567467,0.7818735132920613,0.7628354245652591,0.74427664523059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7452669090757613,0.7556502752961337,0.7666066598567958,0.778156897532748,0.7903225806451613,0.767404209360705,0.7620278652746834,0.7566515211886619,0.7512751771026404,0.7634408602150538,0.7580645161290323,0.7578947368421053,0.7577319587628866,0.7400337303773227,0.7398837153758225,0.7572815533980582,0.7396008299444222,0.7394673185959576,0.7393387067465192,0.7392147295583218,0.7390951409431581,0.7389797119319998,0.7388682292118215,0.7387604938099684,0.738656319909003,0.7385555337771749,0.7384579728015651,0.7559055118110236,0.7382719262899372,0.7381831636412597,0.738097070545926,0.7380135283571206,0.721005843594336,0.7045943458461453
0.5680624843374432,0.5770048428275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7507371740506632,0.7662259398937054,0.782280706446477,0.798924204536301,0.8161802358144563,0.8340737404722043,0.8526308712784332,0.8718790747640419,0.8918471805132756,0.9125654996832855,0.924731182795699,0.9018128115112425,0.8795098856632473,0.8578008129305423,0.8366647585381268,0.8160816186793798,0.7960319948707252,0.7764971692060398,0.7574590804792376,0.7389003011445685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7398905649897398,0.7502739312101122,0.7612303157707743,0.7727805534467265,0.7849462365591398,0.7620278652746834,0.7566515211886619,0.7512751771026404,0.7458988330166189,0.7580645161290323,0.7351461448445759,0.7350895517489335,0.735035292389194,0.7349832253268176,0.7349332203263176,0.7524271844660194,0.7348389251825175,0.7178678396377223,0.7178249690212428,0.7177836432918436,0.7177437804201223,0.7177053040830697,0.7176681431763435,0.7176322313757258,0.7175975067420708,0.7175639113647947,0.7175313910395914,0.734426476738573,0.7174693755357154,0.7174397879861563,0.7174110902877118,0.7173832428914433,0.7010234799111561,0.6852375132375931
0.5716485439250907,0.580799568020109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7462326695461587,0.7616387839304026,0.7776078092502153,0.7941622997743962,0.8113258668824175,0.8291232454226993,0.8475803662279281,0.8667244355887842,0.8865840226185387,0.907189155597264,0.9193548387096775,0.896436467425221,0.8741335415772258,0.8524244688445208,0.8312884144521053,0.8107052745933583,0.7906556507847037,0.7711208251200183,0.7520827363932161,0.733523957058547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7345142209037183,0.7448975871240907,0.7558539716847528,0.767404209360705,0.7795698924731183,0.7741935483870968,0.7688172043010753,0.7634408602150538,0.7580645161290323,0.7526881720430108,0.7473118279569892,0.7473684210526316,0.7474226804123711,0.7474747474747475,0.7475247524752475,0.7475728155339806,0.7300770204206127,0.7131949424414605,0.6969050844112565,0.6969464101406556,0.6969862730123769,0.6970247493494297,0.6970619102561557,0.6970978220567734,0.6971325466904286,0.6971661420677047,0.6971986623929078,0.7135628871025835,0.6972606778967838,0.697290265446343,0.6973189631447876,0.6973468105410561,0.6816141345682658,0.6664335951627094
0.5754957818519633,0.5848649679179536,0.5945636822257442,0.6046043353284238,0.6149998436562181,0.6257636534676858,0.6369097662802177,0.6484527659084307,0.6604078472541142,0.6727908470086075,0.6856182764482395,0.698907356526171,0.712676055490161,0.7269431292860291,0.7417281650416543,0.7570516279670998,0.7729349120539537,0.7894003950124915,0.8064714979503786,0.8241727503731944,0.842529861177423,0.8615697964135265,0.881320864723802,0.9018128115112425,0.913978494623656,0.8910601233391995,0.8687571974912043,0.8470481247584993,0.8259120703660838,0.8053289305073368,0.7852793066986822,0.7657444810339968,0.7467063923071946,0.7281476129725255,0.7100513269132032,0.6924013079899972,0.6992986387411602,0.7066422366284395,0.7144483277910655,0.7227337283458248,0.7173573842598033,0.7119810401737818,0.7066046960877603,0.7012283520017388,0.6958520079157173,0.7046341454083596,0.7139310810449713,0.7237615327316753,0.7341448989520477,0.7451012835127097,0.7566515211886619,0.7512751771026404,0.7458988330166189,0.7405224889305974,0.7351461448445759,0.7473118279569892,0.7419354838709677,0.7245632359594598,0.7247260140386785,0.7248822152258075,0.7250322302273077,0.7251764194035069,0.7083885338967343,0.6921893165985153,0.6765582181415598,0.6766821953297573,0.676801783944921,0.6769172129560792,0.6770286956762576,0.6771364310781106,0.6772406049790759,0.6773413911109042,0.677438952086514,0.6932931505818842,0.6776249985981418,0.6777137612468193,0.6777998543421531,0.6778833965309584,0.662757703759044,0.6481631931379179
0.5718986595498049,0.5812153328814573,0.5908599785220405,0.6008449368321833,0.6111830497630882,0.6218876844754377,0.6329727584062019,0.6444527659084307,0.6563428066037076,0.6686586156036489,0.6814165957759706,0.6946338522526667,0.7083282294032045,0.7225183505249673,0.7372236605371497,0.7524644720037971,0.768262014857692,0.7846384902505867,0.8016171290183398,0.8192222553236894,0.837479356126918,0.8564151572382688,0.8760577068290651,0.896436467425221,0.9086021505376345,0.885683779253178,0.8633808534051828,0.8416717806724778,0.8205357262800623,0.7999525864213153,0.7799029626126607,0.7603681369479753,0.7413300482211731,0.722771268886504,0.7046749828271817,0.6992986387411602,0.7066422366284395,0.7144483277910655,0.7227337283458248,0.7315158658384671,0.7261395217524456,0.7207631776664241,0.7153868335804026,0.7100104894943811,0.7046341454083596,0.6992578013223381,0.6938814572363166,0.7031783928729283,0.7130088445596322,0.7233922107800046,0.7343485953406667,0.7289722512546452,0.7235959071686237,0.7182195630826022,0.7297698007585544,0.7419354838709677,0.7365591397849462,0.719300078064723,0.702644793101447,0.7029051284133288,0.703155153415829,0.7033954687094943,0.687293900488146,0.6717567090958597,0.6567642664055315,0.6569708950525273,0.6571702094111336,0.6573625910963972,0.6575483956300278,0.6577279546331162,0.6579015778013918,0.6580695546877722,0.6582321563137885,0.6735964324014746,0.6585422338331683,0.6586901715809641,0.658833660073187,0.6589728970545292,0.6444347889999145,0.6304075892570958
0.5683015372476466,0.5775656978449609,0.5871562748183369,0.5970855383359427,0.6073662558699585,0.6180117154831897,0.6290357505321862,0.6404527659084307,0.6522777659533012,0.6645263841986901,0.6772149151037017,0.6903603479791625,0.703980403316248,0.7180935717639052,0.7327191560326451,0.7478773160404943,0.7635891176614302,0.779876585488682,0.796762760086301,0.8142717602741845,0.832428851076413,0.8512605180630111,0.8707945489343283,0.8910601233391995,0.9032258064516129,0.8803074351671565,0.8580045093191613,0.8526281652331398,0.8309190925004348,0.8097830381080193,0.7891998982492723,0.7691502744406177,0.7496154487759323,0.7305773600491301,0.712018580714461,0.7066422366284395,0.7144483277910655,0.7227337283458248,0.7315158658384671,0.7408128014750788,0.7354364573890573,0.7300601133030358,0.7246837692170143,0.7193074251309928,0.7139310810449713,0.7085547369589498,0.7031783928729283,0.6978020487869068,0.7076325004736107,0.7180158666939831,0.7289722512546452,0.7235959071686237,0.7182195630826022,0.7128432189965807,0.7243934566725329,0.7365591397849462,0.7311827956989247,0.7140369201699861,0.6974901539261893,0.6978546233628238,0.6818719297196406,0.682208371130772,0.6667722854198472,0.6518770161268725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5647044149454883,0.5739160628084646,0.5834525711146331,0.5933261398397021,0.6035494619768287,0.6141357464909416,0.6250987426581704,0.6364527659084307,0.6482127253028946,0.6603941527937315,0.6730132344314328,0.6860868437056582,0.6996325772292915,0.7136687930028434,0.7282146515281407,0.7432901600771915,0.7589162204651686,0.7751146807267772,0.7919083911542621,0.8093212652246795,0.8273783460259079,0.8461058788877532,0.8655313910395914,0.885683779253178,0.8978494623655914,0.874931091081135,0.8695547469951135,0.864178402909092,0.8418754770610968,0.8201664043283918,0.7990303499359763,0.7784472100772293,0.7583975862685747,0.7388627606038893,0.7198246718770871,0.7144483277910655,0.7227337283458248,0.7315158658384671,0.7408128014750788,0.7506432531617828,0.7452669090757613,0.7398905649897398,0.7345142209037183,0.7291378768176968,0.7237615327316753,0.7183851886456538,0.7130088445596322,0.7076325004736107,0.7180158666939831,0.7289722512546452,0.7405224889305974,0.7351461448445759,0.7297698007585544,0.7243934566725329,0.7190171125865114,0.7311827956989247,0.7258064516129032,0.7087737622752494,0.7092620965129053,0.7097307000742924,0.6932541633168191,0.6773540021987332,0.6620103806579425,0.6472041189306109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.56110729264333,0.5702664277719682,0.5797488674109295,0.5895667413434615,0.599732668083699,0.6102597774986935,0.6211617347841547,0.6324527659084307,0.6441476846524882,0.6562619213887728,0.6688115537591639,0.6818133394321539,0.695284751142335,0.7092440142417814,0.7237101470236362,0.7387030041138889,0.754243323268907,0.7703527759648725,0.7870540222222233,0.8043707701751746,0.8223278409754029,0.8409512397124955,0.8602682331448546,0.8803074351671565,0.8924731182795699,0.8870967741935484,0.8817204301075269,0.8763440860215054,0.853425714737049,0.8311227888890538,0.8094137161563488,0.7882776617639333,0.7676945219051863,0.7476448980965317,0.7281100724318463,0.7227337283458248,0.7315158658384671,0.7408128014750788,0.7506432531617828,0.7610266193821552,0.7556502752961337,0.7502739312101122,0.7448975871240907,0.7395212430380692,0.7341448989520477,0.7287685548660261,0.7233922107800046,0.7180158666939831,0.7289722512546452,0.7405224889305974,0.7526881720430108,0.7473118279569892,0.7419354838709677,0.7365591397849462,0.7311827956989247,0.7258064516129032,0.7204301075268817,0.7210526315789474,0.7216494845360825,0.7222222222222222,0.7052302500292879,0.6888323619133778,0.6730081862024317,0.6577380175070747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5652252052755129,0.5746123440262308,0.5843314308449932,0.5943948961730062,0.6048156683798107,0.6156071965432953,0.626783474569848,0.6383590667663093,0.6503491349881816,0.6627694675031739,0.6756365097259125,0.6889673969988939,0.7027799896169257,0.717092910317904,0.7319255844924325,0.7472982833992337,0.7632321707134261,0.7797493527816315,0.7968729330128176,0.8146270708983951,0.8330370462312917,0.8521293291839214,0.8719316570120914,0.874931091081135,0.8695547469951135,0.864178402909092,0.8588020588230705,0.8709677419354839,0.8480493706510275,0.8257464448030323,0.8040373720703273,0.7829013176779118,0.7623181778191648,0.7422685540105101,0.7227337283458248,0.7315158658384671,0.7408128014750788,0.7506432531617828,0.7610266193821552,0.7719830039428173,0.7666066598567958,0.7612303157707743,0.7558539716847528,0.7504776275987313,0.7451012835127097,0.7397249394266882,0.7343485953406667,0.7289722512546452,0.7235959071686237,0.7351461448445759,0.7473118279569892,0.7243934566725329,0.7190171125865114,0.7136407685004899,0.7258064516129032,0.7204301075268817,0.7150537634408602,0.7157894736842105,0.7164948453608248,0.7171717171717171,0.7002797549797829,0.683977992981339,0.668246281440527,0.653065120310813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5696236342641136,0.5792489761275019,0.5892152804670747,0.5995352918660071,0.6102222625235308,0.6212899752107562,0.6327527675537108,0.6446255577524092,0.6569238718571347,0.6696638727372326,0.6828623908938878,0.6965369572869369,0.7107058383671536,0.7253880735301428,0.7406035152365755,0.7563728720767118,0.7727177550958282,0.78966072774236,0.8072253598535042,0.8254362861552842,0.8443192698274702,0.8639012717706372,0.8842105263157894,0.8870967741935484,0.8817204301075269,0.8763440860215054,0.853425714737049,0.8655913978494624,0.842673026565006,0.8203701007170108,0.7986610279843058,0.7775249735918903,0.7569418337331433,0.7368922099244886,0.7315158658384671,0.7408128014750788,0.7506432531617828,0.7610266193821552,0.7719830039428173,0.7835332416187695,0.778156897532748,0.7727805534467265,0.767404209360705,0.7620278652746834,0.7566515211886619,0.7512751771026404,0.7458988330166189,0.7405224889305974,0.7351461448445759,0.7297698007585544,0.7419354838709677,0.7190171125865114,0.6967141867385162,0.7082644244144684,0.7204301075268817,0.7150537634408602,0.7096774193548387,0.7105263157894737,0.6937981789871321,0.6945791849227773,0.6784026781683042,0.6627908954026166,0.6477246663722283,0.6331854273418258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5660265119619553,0.5755993410910055,0.585511576763371,0.5957758933697666,0.606405468630401,0.6174140062185082,0.628815759679695,0.6406255577524091,0.6528588312067283,0.665531641332274,0.6786607102216189,0.6922634530134326,0.7063580122801971,0.7209632947690808,0.7360990107320711,0.7517857161134089,0.7680448578995664,0.7848988229804551,0.8023709909214654,0.8204857911057792,0.8392687647769652,0.8587466325953795,0.8789473684210527,0.864178402909092,0.8588020588230705,0.853425714737049,0.8480493706510275,0.8602150537634409,0.8372966824789845,0.8149937566309893,0.7932846838982843,0.7721486295058688,0.7515654896471218,0.7315158658384671,0.7408128014750788,0.7506432531617828,0.7610266193821552,0.7719830039428173,0.7835332416187695,0.7956989247311828,0.7903225806451613,0.7849462365591398,0.7795698924731183,0.7741935483870968,0.7688172043010753,0.7634408602150538,0.7580645161290323,0.7526881720430108,0.7473118279569892,0.7419354838709677,0.7365591397849462,0.7136407685004899,0.6913378426524946,0.7028880803284469,0.7150537634408602,0.7096774193548387,0.7043010752688172,0.7052631578947368,0.6886435398118744,0.6726020981102985,0.6571194544721158,0.6421768161641839,0.627755965837598,0.613839250422931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
