0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6371912955061102,0.6396274630472532,0.6420839009309798,0.6445611157156077,0.6470596517558753,0.6495800953971971,0.652123079748046,0.6546892901256807,0.6572794702887901,0.659894429593064,0.6625350512332424,0.6652023017691813,0.6678972421756166,0.6706210407078368,0.6733749879413287,0.6761605144264873,0.6664347960654355,0.6567238796993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.593092212456259,0.5884939856466666,0.5839116635941287,0.579345341822425,0.5800333210752473,0.5805527507846455,0.5809182994127807,0.5811431020714865,0.5812389546860304,0.5812164793933909,0.583670740883797,0.5802476476858779,0.5768401760818135,0.5734484198947084,0.570072473511168,0.5667124318846822,0.5633683905390307,0.5638775629973682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7577079872785581,0.7569077268548271,0.7561238820295315,0.7553559528352063,0.7546034594035813,0.7538659409656203,0.7531429549106734,0.752434075900701,0.7517388950358488,0.7510570190679318,0.750388069658648,0.7497316826795857,0.7490875075512966,0.7458851673868936,0.7427097195699693,0.7395607589538487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6298744358003862,0.6321928575179815,0.6345270832317349,0.6368773361318852,0.6392438523338282,0.6416268822781621,0.644026692323453,0.6464435665634618,0.648877808906687,0.6513297454635633,0.6537997272958301,0.6562881335939197,0.658795375362255,0.6613218997098632,0.6638681948656605,0.6664347960654355,0.6567238796993,0.6494775028877058,0.644695665630653,0.6399286303685162,0.6351764860018989,0.6304393219653404,0.6257172282305226,0.6210102953094968,0.6163186142579281,0.6116422766783609,0.6069813747235037,0.6023360010995326,0.597706249069416,0.593092212456259,0.5884939856466666,0.5839116635941287,0.579345341822425,0.5747951164290498,0.5756711225940111,0.5763674904752087,0.5768997827481158,0.5772819357764171,0.5775264655434575,0.5776446430748412,0.5802476476858779,0.5768401760818135,0.5734484198947084,0.570072473511168,0.5667124318846822,0.5633683905390307,0.5600404455717074,0.5606752650960823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543376876228001,0.7535538427975045,0.7527859136031794,0.7520334201715542,0.7512959017335933,0.7505729156786463,0.749864036668674,0.7491688558038219,0.7484869798359046,0.747818030426621,0.7471616434475586,0.7465174683192695,0.7458851673868936,0.7427097195699693,0.7395607589538487,0.736437892186956
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6225711065298262,0.6247718636875048,0.6269839589829842,0.6292073322413558,0.6314419113416218,0.6336876108225306,0.6359443302957263,0.6382119526344741,0.6404903419001025,0.6427793409608296,0.6450787687484515,0.6473884170870515,0.6497080470138332,0.652037384494675,0.6543761154150532,0.6567238796993,0.6494775028877058,0.644695665630653,0.6399286303685162,0.6351764860018989,0.6304393219653404,0.6257172282305226,0.6210102953094968,0.6163186142579281,0.6116422766783609,0.6069813747235037,0.6023360010995326,0.597706249069416,0.593092212456259,0.5884939856466666,0.5839116635941287,0.579345341822425,0.5747951164290498,0.5702610840886575,0.5713250204911032,0.5721982304466061,0.5728971708405055,0.5734365792849123,0.573829691817844,0.5740884283501461,0.5768401760818135,0.5734484198947084,0.570072473511168,0.5667124318846822,0.5633683905390307,0.5600404455717074,0.5567286936573671,0.5574890635731248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.750999147037479,0.7502312178431538,0.7494787244115287,0.7487412059735679,0.7480182199186208,0.7473093409086484,0.7466141600437963,0.7459322840758792,0.7452633346665956,0.7446069476875332,0.743962772559244,0.743330471626868,0.7427097195699693,0.7395607589538487,0.736437892186956,0.7333407372096283
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6175206014793211,0.619617224512247,0.6217208010882473,0.6238309881553343,0.6259474058471163,0.6280696332944407,0.6301972038589447,0.6323295996932975,0.6344662455145603,0.6366065014546567,0.6387496548244009,0.6408949105935451,0.6430413803471665,0.6451880694261819,0.6473338618939265,0.6494775028877058,0.644695665630653,0.6399286303685162,0.6351764860018989,0.6304393219653404,0.6257172282305226,0.6210102953094968,0.6163186142579281,0.6116422766783609,0.6069813747235037,0.6023360010995326,0.597706249069416,0.593092212456259,0.5884939856466666,0.5839116635941287,0.579345341822425,0.5747951164290498,0.5702610840886575,0.5657433420565295,0.5669951114411784,0.5680450667963319,0.5689105592137293,0.5696071275504623,0.5701487278957951,0.5705479290424104,0.5734484198947084,0.570072473511168,0.5667124318846822,0.5633683905390307,0.5600404455717074,0.5567286936573671,0.5534332320512912,0.5543190551031503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7476917739525855,0.7469392805209603,0.7462017620829994,0.7454787760280523,0.74476989701808,0.744074716153228,0.7433928401853107,0.7427238907760271,0.7420675037969647,0.7414233286686756,0.7407910277362997,0.7401702756794009,0.7395607589538487,0.736437892186956,0.7333407372096283,0.7302689227773779
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.614722920648871,0.6167289399922082,0.6187376095475244,0.6207483038738207,0.6227603358503118,0.6247729496938924,0.6267853130131082,0.6287965077399325,0.6308055197500605,0.6328112269450448,0.6348123855236782,0.6368076141134003,0.638795375362255,0.6407739545043838,0.6427414343022803,0.644695665630653,0.6399286303685162,0.6351764860018989,0.6304393219653404,0.6257172282305226,0.6210102953094968,0.6163186142579281,0.6116422766783609,0.6069813747235037,0.6023360010995326,0.597706249069416,0.593092212456259,0.5884939856466666,0.5839116635941287,0.579345341822425,0.5747951164290498,0.5702610840886575,0.5657433420565295,0.5612419881720615,0.562681492699518,0.5639080961990406,0.5649400439652816,0.5657936760968463,0.5664836687308009,0.5670232395382393,0.570072473511168,0.5667124318846822,0.5633683905390307,0.5600404455717074,0.5567286936573671,0.5534332320512912,0.5501541585928752,0.55116533694144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7444149974441838,0.7436774790062228,0.7429544929512759,0.7422456139413036,0.7415504330764514,0.7408685571085343,0.7401996076992505,0.7395432207201882,0.7388990455918991,0.7382667446595232,0.7376459926026244,0.7370364758770722,0.736437892186956,0.7333407372096283,0.7302689227773779,0.7272220880089835
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.611938770253585,0.6138542671709645,0.6157681114572955,0.6176793952855002,0.619587124283348,0.6214902077567477,0.6233874475641379,0.6252775254197983,0.6271589883610792,0.6290302320621999,0.6308894816129893,0.6327347693016488,0.6345639088422833,0.6363744653653711,0.6381637203356948,0.6399286303685162,0.6351764860018989,0.6304393219653404,0.6257172282305226,0.6210102953094968,0.6163186142579281,0.6116422766783609,0.6069813747235037,0.6023360010995326,0.597706249069416,0.593092212456259,0.5884939856466666,0.5839116635941287,0.579345341822425,0.5747951164290498,0.5702610840886575,0.5657433420565295,0.5612419881720615,0.5567571208622709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5468915717091367,0.5480280069273897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7411682662311873,0.7404452801762402,0.7397364011662679,0.7390412203014158,0.7383593443334986,0.737690394924215,0.7370340079451526,0.7363898328168634,0.7357575318844876,0.7351367798275887,0.7345272631020365,0.7339286794119204,0.7333407372096283,0.7302689227773779,0.7272220880089835,0.724199881957911
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6091682315570938,0.6109932878002147,0.6128123890602597,0.6146243451270204,0.6164278543797875,0.6182214912164691,0.6200036917483986,0.6217727374751827,0.623526736598865,0.6252636025693887,0.6269810293706938,0.6286764629548374,0.6303470681050971,0.6319896898514192,0.6336008083640254,0.6351764860018989,0.6304393219653404,0.6257172282305226,0.6210102953094968,0.6163186142579281,0.6116422766783609,0.6069813747235037,0.6023360010995326,0.597706249069416,0.593092212456259,0.5884939856466666,0.5839116635941287,0.579345341822425,0.5747951164290498,0.5702610840886575,0.5657433420565295,0.5612419881720615,0.5567571208622709,0.5522888391453271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5436455704182449,0.5449071634880169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7379510477312634,0.7372421687212911,0.7365469878564389,0.7358651118885218,0.735196162479238,0.7345397755001757,0.7338956003718866,0.7332632994395107,0.7326425473826119,0.7320330306570597,0.7314344469669435,0.7308465047646515,0.7302689227773779,0.7272220880089835,0.724199881957911,0.7212019632056595
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6064113863110967,0.608146084122658,0.6098705250930645,0.6115832366319439,0.6132826098730934,0.6149668843094216,0.6166341303081779,0.6182822291573342,0.6199088502266846,0.621511424744971,0.6230871155933382,0.6246327823908114,0.6261449409929718,0.6276197163323836,0.6290527872878756,0.6304393219653404,0.6257172282305226,0.6210102953094968,0.6163186142579281,0.6116422766783609,0.6069813747235037,0.6023360010995326,0.597706249069416,0.593092212456259,0.5884939856466666,0.5839116635941287,0.579345341822425,0.5747951164290498,0.5702610840886575,0.5657433420565295,0.5612419881720615,0.5567571208622709,0.5522888391453271,0.5478372426341012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.540416254333071,0.5418029056414908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7347628271718336,0.7340676463069815,0.7333857703390643,0.7327168209297806,0.7320604339507183,0.7314162588224291,0.7307839578900532,0.7301632058331544,0.7295536891076022,0.7289551054174861,0.728367163215194,0.7277895812279205,0.7272220880089835,0.724199881957911,0.7212019632056595,0.7182279994757301
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6036683167582927,0.6053127388749419,0.6069426027892728,0.6085561535337338,0.6101514749996302,0.6117264717778925,0.6132788484947244,0.6148060862295195,0.6163054155228975,0.6177737853854932,0.619207827598768,0.6206038154518463,0.6219576158757626,0.6232646337088673,0.6245197465417844,0.6257172282305226,0.6210102953094968,0.6163186142579281,0.6116422766783609,0.6069813747235037,0.6023360010995326,0.597706249069416,0.593092212456259,0.5884939856466666,0.5839116635941287,0.579345341822425,0.5747951164290498,0.5702610840886575,0.5657433420565295,0.5612419881720615,0.5567571208622709,0.5522888391453271,0.5478372426341012,0.5434024315397379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5372037236647597,0.5387153330006825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7316031067524401,0.730921230784523,0.7302522813752392,0.7295958943961769,0.7289517192678878,0.728319418335512,0.7276986662786131,0.7270891495530609,0.7264905658629447,0.7259026236606527,0.7253250416733791,0.7247575484544422,0.724199881957911,0.7212019632056595,0.7182279994757301,0.7152776672669978
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6009391056353293,0.6024933352906292,0.6040287058823472,0.6055431800687546,0.6070345345016857,0.6085003388731307,0.6099379320713044,0.6113443949700981,0.6127165192840504,0.6140507718088009,0.6153432532292588,0.6165896505077972,0.6177851816540728,0.6189245314154098,0.6200017760974342,0.6210102953094968,0.6163186142579281,0.6116422766783609,0.6069813747235037,0.6023360010995326,0.597706249069416,0.593092212456259,0.5884939856466666,0.5839116635941287,0.579345341822425,0.5747951164290498,0.5702610840886575,0.5657433420565295,0.5612419881720615,0.5567571208622709,0.5522888391453271,0.5478372426341012,0.5434024315397379,0.5389845066752489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5340080792263228,0.535644545776737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7284714048550425,0.7278024554457587,0.7271460684666964,0.7265018933384073,0.7258695924060314,0.7252488403491326,0.7246393236235804,0.7240407399334642,0.7234527977311722,0.7228752157438986,0.7223077225249617,0.7217500560284305,0.7212019632056595,0.7182279994757301,0.7152776672669978,0.7123506515053529
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5982238361757692,0.5996879571031828,0.6011289186086528,0.6025444009792941,0.6039318736305082,0.6052885713584024,0.6066114673162779,0.6078972421756166,0.6091422488279887,0.6103424718571693,0.6114934808546655,0.6125903764592676,0.6136277277624418,0.6145994994236932,0.6154989664668759,0.6163186142579281,0.6116422766783609,0.6069813747235037,0.6023360010995326,0.597706249069416,0.593092212456259,0.5884939856466666,0.5839116635941287,0.579345341822425,0.5747951164290498,0.5702610840886575,0.5657433420565295,0.5612419881720615,0.5567571208622709,0.5522888391453271,0.5478372426341012,0.5434024315397379,0.5389845066752489,0.5345835694591279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5308294224362538,0.5325906447826658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7253672552990638,0.7247108683200014,0.7240666931917124,0.7234343922593364,0.7228136402024377,0.7222041234768855,0.7216055397867691,0.7210175975844771,0.7204400155972035,0.7198725223782666,0.7193148558817355,0.7187667630589645,0.7182279994757301,0.7152776672669978,0.7123506515053529,0.7094466452125515
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5955225921130756,0.5968966885489675,0.5982433257104769,0.5995599015166004,0.6008435781493643,0.6020912555120677,0.6032995410261913,0.6044647151639206,0.6055826919969879,0.6066489739004539,0.6076585993755919,0.6086060827407967,0.6094853441725516,0.6102896282457684,0.6110114087057746,0.6116422766783609,0.6069813747235037,0.6023360010995326,0.597706249069416,0.593092212456259,0.5884939856466666,0.5839116635941287,0.579345341822425,0.5747951164290498,0.5702610840886575,0.5657433420565295,0.5612419881720615,0.5567571208622709,0.5522888391453271,0.5478372426341012,0.5434024315397379,0.5389845066752489,0.5345835694591279,0.5301997219189865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5276678553221644,0.5295537314369625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7222902066382464,0.7216460315099572,0.7210137305775812,0.7203929785206825,0.7197834617951303,0.7191848781050141,0.718596935902722,0.7180193539154485,0.7174518606965115,0.7168941941999804,0.7163461013772094,0.7158073377939751,0.7152776672669978,0.7123506515053529,0.7094466452125515,0.7065653491912822
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5928354576836129,0.5941196143702706,0.595372012439068,0.5965897674439407,0.597769734336614,0.5989084781306728,0.6000022405188903,0.6010469017772855,0.6020379371609031,0.602970366839258,0.6038386982265768,0.6046368593240667,0.6053581213964534,0.6059950089373007,0.6065391944166749,0.6069813747235037,0.6023360010995326,0.597706249069416,0.593092212456259,0.5884939856466666,0.5839116635941287,0.579345341822425,0.5747951164290498,0.5702610840886575,0.5657433420565295,0.5612419881720615,0.5567571208622709,0.5522888391453271,0.5478372426341012,0.5434024315397379,0.5389845066752489,0.5345835694591279,0.5301997219189865,0.525833066695213,0.5214837070446527,0.5171517468443104,0.5128372905950747,0.5085404434254652,0.5042613110954026,0.5,0.5040571878049352,0.5077463199392631,0.5110981601602921,0.5141402655719596,0.5168973926069349,0.5222888600237188,0.524523480524443,0.5265339077672389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7192398214965955,0.7186075205642195,0.7179867685073208,0.7173772517817686,0.7167786680916524,0.7161907258893603,0.7156131439020867,0.7150456506831497,0.7144879841866186,0.7139398913638477,0.7134011277806134,0.7128714572536361,0.7123506515053529,0.7094466452125515,0.7065653491912822,0.7037064717255266
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.593885562694114,0.5952130226801737,0.5965114589935986,0.5977782224524297,0.5990104291256958,0.6002049344833089,0.6013583040601533,0.6024667800734316,0.603526243326743,0.6045321696058801,0.6054795796142936,0.6063629813033533,0.6071763032146351,0.6079128171564788,0.6085650481693278,0.6091246692734118,0.6046834189399082,0.600257790200259,0.5958478768775695,0.5914537733584444,0.587075574596374,0.5827133761151378,0.5783672740122301,0.5740373649623052,0.5697237462206447,0.565426515626644,0.5611457716073209,0.5568816131808446,0.552634139960086,0.5484034521561901,0.5441896505821687,0.5399928366565151,0.5358131124068412,0.5316505804735351,0.5275053441134423,0.5233775072035673,0.5192671742447991,0.5151744503656571,0.511099441326062,0.5070422535211268,0.5107135644207947,0.5140476898022769,0.517072186134318,0.5198118092181867,0.5222888600237188,0.5303349142967287,0.5323106465160935,0.5340789437566823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7162156759408915,0.7155949238839928,0.7149854071584406,0.7143868234683244,0.7137988812660323,0.7132212992787588,0.7126538060598218,0.7120961395632907,0.7115480467405197,0.7110092831572854,0.7104796126303081,0.709958806882025,0.7094466452125515,0.7065653491912822,0.7037064717255266,0.7008697282953456
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5948948869275081,0.5962631276906749,0.5976048673035017,0.5989176690069603,0.6001988841341848,0.6014456292723909,0.6026547604127894,0.6038228436146946,0.6049461216228891,0.6060204757717198,0.6070413823809157,0.6080038626910701,0.6089024251939217,0.6097309989746607,0.6104828563885059,0.6111505230260648,0.6069022111451946,0.6026695208581792,0.5984525459881231,0.5942513809216318,0.590066120612195,0.5858968605835924,0.5817436969333182,0.5776067263360269,0.573486046047,0.5693817539056331,0.5652939483389435,0.5612227283651008,0.5571681935969759,0.5531304442457137,0.5491095811243257,0.5451057056513058,0.5411189198542654,0.5371493263735929,0.5331970284661338,0.5292621300088924,0.5253447355027578,0.5214449500762495,0.5175628794892879,0.5136986301369864,0.5170149342838084,0.5200217157763029,0.5227437297805453,0.5252032766349706,0.5303349142967287,0.5381569836897038,0.5398903775289681,0.5414315982675806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.713217358887432,0.7126078421618798,0.7120092584717634,0.7114213162694715,0.7108437342821978,0.7102762410632609,0.7097185745667298,0.7091704817439588,0.7086317181607245,0.7081020476337472,0.7075812418854641,0.7070690802159907,0.7065653491912822,0.7037064717255266,0.7008697282953456,0.6980548413052818
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595865760713916,0.5972724519240691,0.5986549723140029,0.6000110773168634,0.6013383306887155,0.6026340842808797,0.6038954552018714,0.6051192999673308,0.6063021851641521,0.6074403540678659,0.6085296885467555,0.6095656654576922,0.6105433065816386,0.6114571209539472,0.6123010382066877,0.6130683312452427,0.6090026677661993,0.6049526258810103,0.6009182994127807,0.5968997827481157,0.5928971708405055,0.5889105592137294,0.5849400439652817,0.5809857217698169,0.5770476898826165,0.5731260461430759,0.569220888978213,0.5653323174061967,0.5614604310398983,0.5576053300904624,0.5537671153709011,0.5499458882997076,0.5461417509044937,0.5423548058256478,0.538585156320015,0.5348329062646002,0.5310981601602921,0.5273810231356102,0.5236816009504751,0.52,0.5229889602578344,0.5256932594225301,0.5281351971973292,0.5303349142967287,0.5381569836897038,0.5457718277333113,0.547277935441191,0.548605800037494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7102444715408374,0.7096458878507211,0.7090579456484292,0.7084803636611555,0.7079128704422186,0.7073552039456874,0.7068071111229165,0.706268347539682,0.7057386770127048,0.7052178712644217,0.7047057095949483,0.7042019785702398,0.7037064717255266,0.7008697282953456,0.6980548413052818,0.6952615398256193
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5968003401531683,0.5982433257104769,0.5996642965473971,0.6010611823273646,0.6024317389986186,0.6037735308354104,0.6050839102103602,0.6063599947564127,0.6075986415167882,0.608796417609129,0.6099495668429016,0.6110539716235319,0.6121051093482606,0.613098002341664,0.6140271601859743,0.6148865130634247,0.6109940097575413,0.6071171280455124,0.603255961750443,0.5994106052589383,0.5955811535244881,0.5917677020708723,0.5879703469955847,0.5841891849732801,0.5804243132592399,0.5766758296928596,0.5729438327011567,0.5692284213023006,0.5655296951091623,0.5618477543328867,0.5581826997864855,0.5545346328884522,0.5509036556663984,0.5472898707607127,0.5436933814282402,0.5401142915459856,0.5365527056148375,0.5330087287633158,0.5294824667513409,0.525974025974026,0.5316455696202531,0.5340519713208455,0.536216364501072,0.5381569836897038,0.5457718277333113,0.5531947095647073,0.5544872502418373,0.5556142891925502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072966268629097,0.7067086846606178,0.7061311026733441,0.7055636094544072,0.7050059429578761,0.7044578501351051,0.7039190865518707,0.7033894160248935,0.7028686102766104,0.702356448607137,0.7018527175824285,0.7013572107377153,0.7008697282953456,0.6980548413052818,0.6952615398256193,0.6924895593457915
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5953372524781947,0.5968003401531683,0.5982433257104769,0.5996642965473971,0.6010611823273646,0.6024317389986186,0.6037735308354104,0.6050839102103602,0.6063599947564127,0.6075986415167882,0.608796417609129,0.6099495668429016,0.6110539716235319,0.6121051093482606,0.613098002341664,0.6140271601859743,0.6102835211186606,0.6065554103822329,0.60284292123966,0.5991461475140465,0.5954651835919976,0.5918001244270035,0.5881510655428434,0.5845181030370117,0.5809013335841628,0.5773008544395786,0.5737167634426541,0.5701491590204071,0.5665981401910068,0.5630638065673244,0.5595462583605046,0.5560455963835593,0.5525619220549818,0.549095337402384,0.5456459450661542,0.5422138483031375,0.5387991509903387,0.5354019576286465,0.5320223733465806,0.5286605039040616,0.537037037037037,0.5391836089826036,0.5411065133316886,0.5457718277333113,0.5531947095647073,0.5604395604395604,0.5615310633160665,0.5624687424338558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7043734490696727,0.703795867082399,0.7032283738634622,0.7026707073669309,0.70212261454416,0.7015838509609256,0.7010541804339483,0.7005333746856652,0.7000212130161918,0.6995174819914833,0.6990219751467701,0.6985344927044005,0.6980548413052818,0.6952615398256193,0.6924895593457915,0.6897386415392686
