row,col,y_px,x_px
39,42,632.0,680.0
38,42,616.0,680.0
37,42,600.0,680.0
37,41,600.0,664.0
37,40,600.0,648.0
37,39,600.0,632.0
36,39,584.0,632.0
36,38,584.0,616.0
36,37,584.0,600.0
36,36,584.0,584.0
36,35,584.0,568.0
37,35,600.0,568.0
37,34,600.0,552.0
38,34,616.0,552.0
39,34,632.0,552.0
39,35,632.0,568.0
38,35,616.0,568.0
38,36,616.0,584.0
38,37,616.0,600.0
37,37,600.0,600.0
36,37,584.0,600.0
35,37,568.0,600.0
35,38,568.0,616.0
35,39,568.0,632.0
34,39,552.0,632.0
34,40,552.0,648.0
33,40,536.0,648.0
32,40,520.0,648.0
31,40,504.0,648.0
30,40,488.0,648.0
29,40,472.0,648.0
28,40,456.0,648.0
28,41,456.0,664.0
28,42,456.0,680.0
27,42,440.0,680.0
26,42,424.0,680.0
25,42,408.0,680.0
25,43,408.0,696.0
26,43,424.0,696.0
27,43,440.0,696.0
28,43,456.0,696.0
29,43,472.0,696.0
30,43,488.0,696.0
30,42,488.0,680.0
30,41,488.0,664.0
30,40,488.0,648.0
31,40,504.0,648.0
30,40,488.0,648.0
29,40,472.0,648.0
28,40,456.0,648.0
27,40,440.0,648.0
26,40,424.0,648.0
25,40,408.0,648.0
25,41,408.0,664.0
25,42,408.0,680.0
25,43,408.0,696.0
25,44,408.0,712.0
25,45,408.0,728.0
69,13,1112.0,216.0
70,13,1128.0,216.0
71,13,1144.0,216.0
71,14,1144.0,232.0
71,15,1144.0,248.0
71,16,1144.0,264.0
71,17,1144.0,280.0
71,18,1144.0,296.0
72,18,1160.0,296.0
72,19,1160.0,312.0
72,20,1160.0,328.0
72,21,1160.0,344.0
72,22,1160.0,360.0
72,23,1160.0,376.0
72,24,1160.0,392.0
72,25,1160.0,408.0
72,26,1160.0,424.0
72,27,1160.0,440.0
72,28,1160.0,456.0
72,29,1160.0,472.0
71,29,1144.0,472.0
71,30,1144.0,488.0
71,31,1144.0,504.0
71,32,1144.0,520.0
71,33,1144.0,536.0
71,34,1144.0,552.0
72,34,1160.0,552.0
72,35,1160.0,568.0
72,36,1160.0,584.0
72,37,1160.0,600.0
72,38,1160.0,616.0
72,39,1160.0,632.0
72,40,1160.0,648.0
72,41,1160.0,664.0
72,42,1160.0,680.0
71,42,1144.0,680.0
71,43,1144.0,696.0
71,44,1144.0,712.0
71,45,1144.0,728.0
71,46,1144.0,744.0
71,47,1144.0,760.0
71,48,1144.0,776.0
71,49,1144.0,792.0
71,50,1144.0,808.0
71,51,1144.0,824.0
71,52,1144.0,840.0
71,53,1144.0,856.0
71,54,1144.0,872.0
71,55,1144.0,888.0
71,56,1144.0,904.0
71,57,1144.0,920.0
71,58,1144.0,936.0
71,59,1144.0,952.0
71,60,1144.0,968.0
71,61,1144.0,984.0
71,62,1144.0,1000.0
71,63,1144.0,1016.0
71,64,1144.0,1032.0
71,65,1144.0,1048.0
71,66,1144.0,1064.0
70,66,1128.0,1064.0
70,67,1128.0,1080.0
70,68,1128.0,1096.0
69,68,1112.0,1096.0
69,69,1112.0,1112.0
68,69,1096.0,1112.0
68,70,1096.0,1128.0
68,71,1096.0,1144.0
68,72,1096.0,1160.0
69,72,1112.0,1160.0
70,72,1128.0,1160.0
71,72,1144.0,1160.0
72,72,1160.0,1160.0
72,71,1160.0,1144.0
73,71,1176.0,1144.0
74,71,1192.0,1144.0
74,72,1192.0,1160.0
74,73,1192.0,1176.0
73,73,1176.0,1176.0
73,74,1176.0,1192.0
72,74,1160.0,1192.0
72,75,1160.0,1208.0
71,75,1144.0,1208.0
71,76,1144.0,1224.0
71,77,1144.0,1240.0
71,78,1144.0,1256.0
71,79,1144.0,1272.0
71,80,1144.0,1288.0
71,81,1144.0,1304.0
71,82,1144.0,1320.0
72,82,1160.0,1320.0
72,83,1160.0,1336.0
72,84,1160.0,1352.0
72,85,1160.0,1368.0
72,86,1160.0,1384.0
72,87,1160.0,1400.0
72,88,1160.0,1416.0
72,89,1160.0,1432.0
72,90,1160.0,1448.0
72,91,1160.0,1464.0
72,92,1160.0,1480.0
72,93,1160.0,1496.0
71,93,1144.0,1496.0
71,94,1144.0,1512.0
71,95,1144.0,1528.0
71,96,1144.0,1544.0
71,97,1144.0,1560.0
71,98,1144.0,1576.0
70,98,1128.0,1576.0
69,98,1112.0,1576.0
68,98,1096.0,1576.0
68,99,1096.0,1592.0
68,100,1096.0,1608.0
68,101,1096.0,1624.0
68,102,1096.0,1640.0
68,103,1096.0,1656.0
67,103,1080.0,1656.0
66,103,1064.0,1656.0
65,103,1048.0,1656.0
64,103,1032.0,1656.0
63,103,1016.0,1656.0
62,103,1000.0,1656.0
61,103,984.0,1656.0
60,103,968.0,1656.0
59,103,952.0,1656.0
58,103,936.0,1656.0
57,103,920.0,1656.0
56,103,904.0,1656.0
55,103,888.0,1656.0
54,103,872.0,1656.0
53,103,856.0,1656.0
52,103,840.0,1656.0
51,103,824.0,1656.0
50,103,808.0,1656.0
49,103,792.0,1656.0
48,103,776.0,1656.0
47,103,760.0,1656.0
46,103,744.0,1656.0
45,103,728.0,1656.0
44,103,712.0,1656.0
43,103,696.0,1656.0
42,103,680.0,1656.0
41,103,664.0,1656.0
40,103,648.0,1656.0
39,103,632.0,1656.0
38,103,616.0,1656.0
37,103,600.0,1656.0
36,103,584.0,1656.0
35,103,568.0,1656.0
34,103,552.0,1656.0
33,103,536.0,1656.0
32,103,520.0,1656.0
31,103,504.0,1656.0
30,103,488.0,1656.0
29,103,472.0,1656.0
28,103,456.0,1656.0
27,103,440.0,1656.0
26,103,424.0,1656.0
25,103,408.0,1656.0
24,103,392.0,1656.0
23,103,376.0,1656.0
22,103,360.0,1656.0
21,103,344.0,1656.0
20,103,328.0,1656.0
19,103,312.0,1656.0
18,103,296.0,1656.0
17,103,280.0,1656.0
16,103,264.0,1656.0
15,103,248.0,1656.0
14,103,232.0,1656.0
14,104,232.0,1672.0
14,105,232.0,1688.0
14,106,232.0,1704.0
14,107,232.0,1720.0
14,108,232.0,1736.0
14,109,232.0,1752.0
47,61,760.0,984.0
46,61,744.0,984.0
46,60,744.0,968.0
46,59,744.0,952.0
46,58,744.0,936.0
46,57,744.0,920.0
46,56,744.0,904.0
45,56,728.0,904.0
44,56,712.0,904.0
43,56,696.0,904.0
42,56,680.0,904.0
41,56,664.0,904.0
40,56,648.0,904.0
39,56,632.0,904.0
38,56,616.0,904.0
38,55,616.0,888.0
38,54,616.0,872.0
38,53,616.0,856.0
38,52,616.0,840.0
38,51,616.0,824.0
38,50,616.0,808.0
38,49,616.0,792.0
38,48,616.0,776.0
38,47,616.0,760.0
38,46,616.0,744.0
38,45,616.0,728.0
37,45,600.0,728.0
36,45,584.0,728.0
72,86,1160.0,1384.0
72,87,1160.0,1400.0
72,88,1160.0,1416.0
72,89,1160.0,1432.0
72,90,1160.0,1448.0
72,91,1160.0,1464.0
72,92,1160.0,1480.0
72,93,1160.0,1496.0
71,93,1144.0,1496.0
71,94,1144.0,1512.0
71,95,1144.0,1528.0
71,96,1144.0,1544.0
71,97,1144.0,1560.0
71,98,1144.0,1576.0
70,98,1128.0,1576.0
69,98,1112.0,1576.0
68,98,1096.0,1576.0
68,99,1096.0,1592.0
68,100,1096.0,1608.0
68,101,1096.0,1624.0
68,102,1096.0,1640.0
68,103,1096.0,1656.0
67,103,1080.0,1656.0
66,103,1064.0,1656.0
65,103,1048.0,1656.0
64,103,1032.0,1656.0
63,103,1016.0,1656.0
62,103,1000.0,1656.0
61,103,984.0,1656.0
60,103,968.0,1656.0
59,103,952.0,1656.0
58,103,936.0,1656.0
57,103,920.0,1656.0
56,103,904.0,1656.0
55,103,888.0,1656.0
54,103,872.0,1656.0
53,103,856.0,1656.0
52,103,840.0,1656.0
51,103,824.0,1656.0
50,103,808.0,1656.0
49,103,792.0,1656.0
48,103,776.0,1656.0
47,103,760.0,1656.0
46,103,744.0,1656.0
45,103,728.0,1656.0
44,103,712.0,1656.0
43,103,696.0,1656.0
42,103,680.0,1656.0
41,103,664.0,1656.0
40,103,648.0,1656.0
39,103,632.0,1656.0
38,103,616.0,1656.0
37,103,600.0,1656.0
36,103,584.0,1656.0
35,103,568.0,1656.0
34,103,552.0,1656.0
33,103,536.0,1656.0
32,103,520.0,1656.0
31,103,504.0,1656.0
30,103,488.0,1656.0
29,103,472.0,1656.0
28,103,456.0,1656.0
27,103,440.0,1656.0
26,103,424.0,1656.0
25,103,408.0,1656.0
24,103,392.0,1656.0
23,103,376.0,1656.0
22,103,360.0,1656.0
21,103,344.0,1656.0
20,103,328.0,1656.0
19,103,312.0,1656.0
18,103,296.0,1656.0
17,103,280.0,1656.0
16,103,264.0,1656.0
15,103,248.0,1656.0
14,103,232.0,1656.0
14,104,232.0,1672.0
14,105,232.0,1688.0
14,106,232.0,1704.0
14,107,232.0,1720.0
14,108,232.0,1736.0
14,109,232.0,1752.0
47,61,760.0,984.0
46,61,744.0,984.0
46,60,744.0,968.0
46,59,744.0,952.0
46,58,744.0,936.0
46,57,744.0,920.0
46,56,744.0,904.0
45,56,728.0,904.0
44,56,712.0,904.0
43,56,696.0,904.0
42,56,680.0,904.0
41,56,664.0,904.0
40,56,648.0,904.0
39,56,632.0,904.0
38,56,616.0,904.0
38,57,616.0,920.0
38,58,616.0,936.0
38,59,616.0,952.0
38,60,616.0,968.0
38,61,616.0,984.0
38,62,616.0,1000.0
38,63,616.0,1016.0
38,64,616.0,1032.0
38,65,616.0,1048.0
38,66,616.0,1064.0
39,66,632.0,1064.0
40,66,648.0,1064.0
41,66,664.0,1064.0
41,67,664.0,1080.0
41,68,664.0,1096.0
41,69,664.0,1112.0
41,70,664.0,1128.0
41,71,664.0,1144.0
42,71,680.0,1144.0
43,71,696.0,1144.0
44,71,712.0,1144.0
45,71,728.0,1144.0
46,71,744.0,1144.0
46,72,744.0,1160.0
47,72,760.0,1160.0
48,72,776.0,1160.0
49,72,792.0,1160.0
50,72,808.0,1160.0
50,71,808.0,1144.0
51,71,824.0,1144.0
52,71,840.0,1144.0
52,72,840.0,1160.0
52,73,840.0,1176.0
51,73,824.0,1176.0
51,74,824.0,1192.0
50,74,808.0,1192.0
50,75,808.0,1208.0
49,75,792.0,1208.0
49,76,792.0,1224.0
48,76,776.0,1224.0
48,77,776.0,1240.0
47,77,760.0,1240.0
5,108,88.0,1736.0
5,107,88.0,1720.0
5,106,88.0,1704.0
5,105,88.0,1688.0
5,104,88.0,1672.0
5,103,88.0,1656.0
5,102,88.0,1640.0
5,101,88.0,1624.0
5,100,88.0,1608.0
5,99,88.0,1592.0
5,98,88.0,1576.0
5,97,88.0,1560.0
5,96,88.0,1544.0
5,95,88.0,1528.0
5,94,88.0,1512.0
5,93,88.0,1496.0
5,92,88.0,1480.0
5,91,88.0,1464.0
5,90,88.0,1448.0
5,89,88.0,1432.0
5,88,88.0,1416.0
5,87,88.0,1400.0
5,86,88.0,1384.0
5,85,88.0,1368.0
5,84,88.0,1352.0
5,83,88.0,1336.0
5,82,88.0,1320.0
5,81,88.0,1304.0
5,80,88.0,1288.0
5,79,88.0,1272.0
5,78,88.0,1256.0
5,77,88.0,1240.0
5,76,88.0,1224.0
5,75,88.0,1208.0
5,74,88.0,1192.0
5,73,88.0,1176.0
5,72,88.0,1160.0
5,71,88.0,1144.0
5,70,88.0,1128.0
5,69,88.0,1112.0
5,68,88.0,1096.0
5,67,88.0,1080.0
5,66,88.0,1064.0
5,65,88.0,1048.0
5,64,88.0,1032.0
5,63,88.0,1016.0
5,62,88.0,1000.0
5,61,88.0,984.0
6,61,104.0,984.0
7,61,120.0,984.0
8,61,136.0,984.0
8,60,136.0,968.0
8,59,136.0,952.0
8,58,136.0,936.0
8,57,136.0,920.0
8,56,136.0,904.0
7,56,120.0,904.0
6,56,104.0,904.0
5,56,88.0,904.0
5,55,88.0,888.0
