row,col,y_px,x_px
6,123,104.0,1976.0
6,124,104.0,1992.0
6,125,104.0,2008.0
7,125,120.0,2008.0
8,125,136.0,2008.0
8,124,136.0,1992.0
8,123,136.0,1976.0
8,122,136.0,1960.0
8,121,136.0,1944.0
8,120,136.0,1928.0
9,120,152.0,1928.0
10,120,168.0,1928.0
11,120,184.0,1928.0
12,120,200.0,1928.0
13,120,216.0,1928.0
14,120,232.0,1928.0
15,120,248.0,1928.0
15,121,248.0,1944.0
16,121,264.0,1944.0
17,121,280.0,1944.0
18,121,296.0,1944.0
19,121,312.0,1944.0
19,120,312.0,1928.0
20,120,328.0,1928.0
21,120,344.0,1928.0
22,120,360.0,1928.0
23,120,376.0,1928.0
24,120,392.0,1928.0
25,120,408.0,1928.0
26,120,424.0,1928.0
27,120,440.0,1928.0
28,120,456.0,1928.0
29,120,472.0,1928.0
30,120,488.0,1928.0
31,120,504.0,1928.0
32,120,520.0,1928.0
33,120,536.0,1928.0
34,120,552.0,1928.0
35,120,568.0,1928.0
36,120,584.0,1928.0
37,120,600.0,1928.0
38,120,616.0,1928.0
39,120,632.0,1928.0
40,120,648.0,1928.0
41,120,664.0,1928.0
42,120,680.0,1928.0
43,120,696.0,1928.0
44,120,712.0,1928.0
45,120,728.0,1928.0
45,119,728.0,1912.0
46,119,744.0,1912.0
47,119,760.0,1912.0
47,118,760.0,1896.0
48,118,776.0,1896.0
48,117,776.0,1880.0
48,116,776.0,1864.0
48,115,776.0,1848.0
47,115,760.0,1848.0
46,115,744.0,1848.0
46,116,744.0,1864.0
46,117,744.0,1880.0
46,118,744.0,1896.0
46,119,744.0,1912.0
46,120,744.0,1928.0
46,121,744.0,1944.0
46,122,744.0,1960.0
46,123,744.0,1976.0
47,123,760.0,1976.0
48,123,776.0,1976.0
48,124,776.0,1992.0
48,125,776.0,2008.0
49,125,792.0,2008.0
50,125,808.0,2008.0
51,125,824.0,2008.0
52,125,840.0,2008.0
52,124,840.0,1992.0
52,123,840.0,1976.0
52,122,840.0,1960.0
52,121,840.0,1944.0
52,120,840.0,1928.0
53,120,856.0,1928.0
54,120,872.0,1928.0
55,120,888.0,1928.0
56,120,904.0,1928.0
57,120,920.0,1928.0
57,119,920.0,1912.0
57,118,920.0,1896.0
57,117,920.0,1880.0
58,117,936.0,1880.0
59,117,952.0,1880.0
60,117,968.0,1880.0
60,116,968.0,1864.0
59,116,952.0,1864.0
60,116,968.0,1864.0
61,116,984.0,1864.0
61,117,984.0,1880.0
62,117,1000.0,1880.0
63,117,1016.0,1880.0
62,117,1000.0,1880.0
61,117,984.0,1880.0
60,117,968.0,1880.0
59,117,952.0,1880.0
58,117,936.0,1880.0
57,117,920.0,1880.0
57,118,920.0,1896.0
57,119,920.0,1912.0
56,119,904.0,1912.0
55,119,888.0,1912.0
54,119,872.0,1912.0
53,119,856.0,1912.0
52,119,840.0,1912.0
51,119,824.0,1912.0
51,118,824.0,1896.0
50,118,808.0,1896.0
49,118,792.0,1896.0
48,118,776.0,1896.0
47,118,760.0,1896.0
46,118,744.0,1896.0
46,119,744.0,1912.0
45,119,728.0,1912.0
44,119,712.0,1912.0
43,119,696.0,1912.0
42,119,680.0,1912.0
41,119,664.0,1912.0
40,119,648.0,1912.0
39,119,632.0,1912.0
38,119,616.0,1912.0
37,119,600.0,1912.0
36,119,584.0,1912.0
35,119,568.0,1912.0
34,119,552.0,1912.0
33,119,536.0,1912.0
32,119,520.0,1912.0
31,119,504.0,1912.0
30,119,488.0,1912.0
29,119,472.0,1912.0
28,119,456.0,1912.0
28,118,456.0,1896.0
28,117,456.0,1880.0
27,117,440.0,1880.0
27,116,440.0,1864.0
27,115,440.0,1848.0
27,114,440.0,1832.0
27,113,440.0,1816.0
27,112,440.0,1800.0
27,111,440.0,1784.0
27,110,440.0,1768.0
27,109,440.0,1752.0
26,109,424.0,1752.0
25,109,408.0,1752.0
24,109,392.0,1752.0
24,108,392.0,1736.0
24,107,392.0,1720.0
24,106,392.0,1704.0
24,105,392.0,1688.0
24,104,392.0,1672.0
23,104,376.0,1672.0
22,104,360.0,1672.0
21,104,344.0,1672.0
20,104,328.0,1672.0
19,104,312.0,1672.0
18,104,296.0,1672.0
17,104,280.0,1672.0
16,104,264.0,1672.0
15,104,248.0,1672.0
14,104,232.0,1672.0
13,104,216.0,1672.0
12,104,200.0,1672.0
11,104,184.0,1672.0
10,104,168.0,1672.0
9,104,152.0,1672.0
8,104,136.0,1672.0
7,104,120.0,1672.0
6,104,104.0,1672.0
5,104,88.0,1672.0
5,103,88.0,1656.0
5,102,88.0,1640.0
5,101,88.0,1624.0
5,100,88.0,1608.0
5,99,88.0,1592.0
5,98,88.0,1576.0
5,97,88.0,1560.0
5,96,88.0,1544.0
5,95,88.0,1528.0
5,94,88.0,1512.0
5,93,88.0,1496.0
4,93,72.0,1496.0
4,92,72.0,1480.0
4,91,72.0,1464.0
4,90,72.0,1448.0
4,89,72.0,1432.0
4,88,72.0,1416.0
3,88,56.0,1416.0
2,88,40.0,1416.0
2,89,40.0,1432.0
3,89,56.0,1432.0
4,89,72.0,1432.0
4,88,72.0,1416.0
5,88,88.0,1416.0
6,88,104.0,1416.0
6,87,104.0,1400.0
6,86,104.0,1384.0
6,85,104.0,1368.0
6,84,104.0,1352.0
7,84,120.0,1352.0
6,84,104.0,1352.0
6,85,104.0,1368.0
6,86,104.0,1384.0
6,87,104.0,1400.0
6,88,104.0,1416.0
6,89,104.0,1432.0
6,90,104.0,1448.0
5,90,88.0,1448.0
5,91,88.0,1464.0
5,92,88.0,1480.0
5,93,88.0,1496.0
5,94,88.0,1512.0
5,95,88.0,1528.0
5,96,88.0,1544.0
5,97,88.0,1560.0
5,98,88.0,1576.0
6,98,104.0,1576.0
7,98,120.0,1576.0
8,98,136.0,1576.0
8,99,136.0,1592.0
8,100,136.0,1608.0
8,101,136.0,1624.0
8,102,136.0,1640.0
8,103,136.0,1656.0
9,103,152.0,1656.0
10,103,168.0,1656.0
11,103,184.0,1656.0
12,103,200.0,1656.0
13,103,216.0,1656.0
14,103,232.0,1656.0
15,103,248.0,1656.0
15,102,248.0,1640.0
15,101,248.0,1624.0
16,101,264.0,1624.0
16,100,264.0,1608.0
16,99,264.0,1592.0
16,98,264.0,1576.0
16,97,264.0,1560.0
16,96,264.0,1544.0
16,95,264.0,1528.0
16,94,264.0,1512.0
16,93,264.0,1496.0
16,92,264.0,1480.0
16,91,264.0,1464.0
16,90,264.0,1448.0
16,89,264.0,1432.0
16,88,264.0,1416.0
16,87,264.0,1400.0
16,86,264.0,1384.0
16,85,264.0,1368.0
16,84,264.0,1352.0
16,83,264.0,1336.0
16,82,264.0,1320.0
16,81,264.0,1304.0
16,80,264.0,1288.0
16,79,264.0,1272.0
16,78,264.0,1256.0
16,77,264.0,1240.0
17,77,280.0,1240.0
18,77,296.0,1240.0
19,77,312.0,1240.0
19,76,312.0,1224.0
19,75,312.0,1208.0
19,74,312.0,1192.0
19,73,312.0,1176.0
19,72,312.0,1160.0
19,71,312.0,1144.0
19,70,312.0,1128.0
19,69,312.0,1112.0
19,68,312.0,1096.0
19,67,312.0,1080.0
19,66,312.0,1064.0
18,66,296.0,1064.0
17,66,280.0,1064.0
16,66,264.0,1064.0
15,66,248.0,1064.0
14,66,232.0,1064.0
13,66,216.0,1064.0
13,67,216.0,1080.0
13,68,216.0,1096.0
13,69,216.0,1112.0
13,70,216.0,1128.0
13,71,216.0,1144.0
13,72,216.0,1160.0
13,73,216.0,1176.0
13,74,216.0,1192.0
13,75,216.0,1208.0
14,75,232.0,1208.0
15,75,248.0,1208.0
16,75,264.0,1208.0
17,75,280.0,1208.0
17,74,280.0,1192.0
17,73,280.0,1176.0
17,72,280.0,1160.0
17,71,280.0,1144.0
17,70,280.0,1128.0
16,70,264.0,1128.0
15,70,248.0,1128.0
15,71,248.0,1144.0
15,72,248.0,1160.0
15,73,248.0,1176.0
15,72,248.0,1160.0
15,71,248.0,1144.0
15,70,248.0,1128.0
16,70,264.0,1128.0
17,70,280.0,1128.0
17,71,280.0,1144.0
17,72,280.0,1160.0
17,73,280.0,1176.0
17,74,280.0,1192.0
17,75,280.0,1208.0
16,75,264.0,1208.0
15,75,248.0,1208.0
14,75,232.0,1208.0
13,75,216.0,1208.0
13,74,216.0,1192.0
13,73,216.0,1176.0
13,72,216.0,1160.0
13,71,216.0,1144.0
13,70,216.0,1128.0
13,69,216.0,1112.0
13,68,216.0,1096.0
13,67,216.0,1080.0
13,66,216.0,1064.0
14,66,232.0,1064.0
15,66,248.0,1064.0
16,66,264.0,1064.0
17,66,280.0,1064.0
18,66,296.0,1064.0
19,66,312.0,1064.0
19,67,312.0,1080.0
19,68,312.0,1096.0
19,69,312.0,1112.0
19,70,312.0,1128.0
19,71,312.0,1144.0
20,71,328.0,1144.0
21,71,344.0,1144.0
22,71,360.0,1144.0
23,71,376.0,1144.0
24,71,392.0,1144.0
25,71,408.0,1144.0
26,71,424.0,1144.0
27,71,440.0,1144.0
27,70,440.0,1128.0
27,69,440.0,1112.0
27,68,440.0,1096.0
27,67,440.0,1080.0
27,66,440.0,1064.0
27,65,440.0,1048.0
27,64,440.0,1032.0
27,63,440.0,1016.0
27,62,440.0,1000.0
27,61,440.0,984.0
26,61,424.0,984.0
25,61,408.0,984.0
24,61,392.0,984.0
24,60,392.0,968.0
24,59,392.0,952.0
24,58,392.0,936.0
24,57,392.0,920.0
24,56,392.0,904.0
23,56,376.0,904.0
22,56,360.0,904.0
21,56,344.0,904.0
20,56,328.0,904.0
19,56,312.0,904.0
18,56,296.0,904.0
17,56,280.0,904.0
16,56,264.0,904.0
16,55,264.0,888.0
16,54,264.0,872.0
16,53,264.0,856.0
16,52,264.0,840.0
16,51,264.0,824.0
16,50,264.0,808.0
16,49,264.0,792.0
16,48,264.0,776.0
16,47,264.0,760.0
16,46,264.0,744.0
16,45,264.0,728.0
15,45,248.0,728.0
14,45,232.0,728.0
13,45,216.0,728.0
13,44,216.0,712.0
13,43,216.0,696.0
13,42,216.0,680.0
13,41,216.0,664.0
13,40,216.0,648.0
12,40,200.0,648.0
11,40,184.0,648.0
10,40,168.0,648.0
9,40,152.0,648.0
8,40,136.0,648.0
7,40,120.0,648.0
6,40,104.0,648.0
5,40,88.0,648.0
5,39,88.0,632.0
5,38,88.0,616.0
5,37,88.0,600.0
5,36,88.0,584.0
5,35,88.0,568.0
5,34,88.0,552.0
5,33,88.0,536.0
5,32,88.0,520.0
5,31,88.0,504.0
5,30,88.0,488.0
5,29,88.0,472.0
6,29,104.0,472.0
6,28,104.0,456.0
6,27,104.0,440.0
6,26,104.0,424.0
6,25,104.0,408.0
6,24,104.0,392.0
5,24,88.0,392.0
4,24,72.0,392.0
4,23,72.0,376.0
4,22,72.0,360.0
4,21,72.0,344.0
3,21,56.0,344.0
2,21,40.0,344.0
2,20,40.0,328.0
3,20,56.0,328.0
3,19,56.0,312.0
3,18,56.0,296.0
4,18,72.0,296.0
5,18,88.0,296.0
6,18,104.0,296.0
5,18,88.0,296.0
5,19,88.0,312.0
5,20,88.0,328.0
5,21,88.0,344.0
5,22,88.0,360.0
5,23,88.0,376.0
5,24,88.0,392.0
5,25,88.0,408.0
5,26,88.0,424.0
5,27,88.0,440.0
5,28,88.0,456.0
5,29,88.0,472.0
5,30,88.0,488.0
5,31,88.0,504.0
5,32,88.0,520.0
5,33,88.0,536.0
5,34,88.0,552.0
6,34,104.0,552.0
7,34,120.0,552.0
8,34,136.0,552.0
8,35,136.0,568.0
8,36,136.0,584.0
8,37,136.0,600.0
8,38,136.0,616.0
8,39,136.0,632.0
9,39,152.0,632.0
10,39,168.0,632.0
11,39,184.0,632.0
12,39,200.0,632.0
13,39,216.0,632.0
14,39,232.0,632.0
15,39,248.0,632.0
16,39,264.0,632.0
17,39,280.0,632.0
18,39,296.0,632.0
19,39,312.0,632.0
20,39,328.0,632.0
21,39,344.0,632.0
22,39,360.0,632.0
23,39,376.0,632.0
24,39,392.0,632.0
25,39,408.0,632.0
25,38,408.0,616.0
25,37,408.0,600.0
25,36,408.0,584.0
25,35,408.0,568.0
26,35,424.0,568.0
27,35,440.0,568.0
27,34,440.0,552.0
27,33,440.0,536.0
27,32,440.0,520.0
27,31,440.0,504.0
27,30,440.0,488.0
27,29,440.0,472.0
26,29,424.0,472.0
25,29,408.0,472.0
24,29,392.0,472.0
24,28,392.0,456.0
24,27,392.0,440.0
24,26,392.0,424.0
24,25,392.0,408.0
24,24,392.0,392.0
23,24,376.0,392.0
22,24,360.0,392.0
21,24,344.0,392.0
20,24,328.0,392.0
19,24,312.0,392.0
18,24,296.0,392.0
17,24,280.0,392.0
16,24,264.0,392.0
16,23,264.0,376.0
16,22,264.0,360.0
15,22,248.0,360.0
14,22,232.0,360.0
13,22,216.0,360.0
13,21,216.0,344.0
13,20,216.0,328.0
13,19,216.0,312.0
13,20,216.0,328.0
13,21,216.0,344.0
13,22,216.0,360.0
13,23,216.0,376.0
12,23,200.0,376.0
11,23,184.0,376.0
10,23,168.0,376.0
9,23,152.0,376.0
8,23,136.0,376.0
7,23,120.0,376.0
6,23,104.0,376.0
5,23,88.0,376.0
5,24,88.0,392.0
5,25,88.0,408.0
5,26,88.0,424.0
5,27,88.0,440.0
5,28,88.0,456.0
5,29,88.0,472.0
5,30,88.0,488.0
5,31,88.0,504.0
5,32,88.0,520.0
5,33,88.0,536.0
5,34,88.0,552.0
6,34,104.0,552.0
7,34,120.0,552.0
8,34,136.0,552.0
8,35,136.0,568.0
8,36,136.0,584.0
8,37,136.0,600.0
8,38,136.0,616.0
8,39,136.0,632.0
9,39,152.0,632.0
10,39,168.0,632.0
11,39,184.0,632.0
12,39,200.0,632.0
13,39,216.0,632.0
14,39,232.0,632.0
15,39,248.0,632.0
16,39,264.0,632.0
16,40,264.0,648.0
16,41,264.0,664.0
16,42,264.0,680.0
16,43,264.0,696.0
16,44,264.0,712.0
16,45,264.0,728.0
16,46,264.0,744.0
16,47,264.0,760.0
16,48,264.0,776.0
16,49,264.0,792.0
16,50,264.0,808.0
17,50,280.0,808.0
18,50,296.0,808.0
19,50,312.0,808.0
19,51,312.0,824.0
19,52,312.0,840.0
19,53,312.0,856.0
19,54,312.0,872.0
19,55,312.0,888.0
20,55,328.0,888.0
21,55,344.0,888.0
22,55,360.0,888.0
23,55,376.0,888.0
24,55,392.0,888.0
24,56,392.0,904.0
24,57,392.0,920.0
24,58,392.0,936.0
24,59,392.0,952.0
24,60,392.0,968.0
25,60,408.0,968.0
25,61,408.0,984.0
26,61,424.0,984.0
27,61,440.0,984.0
27,62,440.0,1000.0
27,63,440.0,1016.0
27,64,440.0,1032.0
27,65,440.0,1048.0
27,66,440.0,1064.0
26,66,424.0,1064.0
26,67,424.0,1080.0
25,67,408.0,1080.0
25,68,408.0,1096.0
25,69,408.0,1112.0
25,70,408.0,1128.0
25,71,408.0,1144.0
24,71,392.0,1144.0
23,71,376.0,1144.0
22,71,360.0,1144.0
21,71,344.0,1144.0
20,71,328.0,1144.0
19,71,312.0,1144.0
19,72,312.0,1160.0
19,73,312.0,1176.0
19,74,312.0,1192.0
19,75,312.0,1208.0
19,76,312.0,1224.0
19,77,312.0,1240.0
18,77,296.0,1240.0
17,77,280.0,1240.0
16,77,264.0,1240.0
16,78,264.0,1256.0
16,79,264.0,1272.0
16,80,264.0,1288.0
16,81,264.0,1304.0
16,82,264.0,1320.0
16,83,264.0,1336.0
16,84,264.0,1352.0
16,85,264.0,1368.0
16,86,264.0,1384.0
16,87,264.0,1400.0
16,88,264.0,1416.0
16,89,264.0,1432.0
16,90,264.0,1448.0
16,91,264.0,1464.0
16,92,264.0,1480.0
16,93,264.0,1496.0
16,94,264.0,1512.0
16,95,264.0,1528.0
16,96,264.0,1544.0
16,97,264.0,1560.0
16,98,264.0,1576.0
15,98,248.0,1576.0
14,98,232.0,1576.0
13,98,216.0,1576.0
13,99,216.0,1592.0
13,100,216.0,1608.0
13,101,216.0,1624.0
13,102,216.0,1640.0
13,103,216.0,1656.0
12,103,200.0,1656.0
11,103,184.0,1656.0
10,103,168.0,1656.0
9,103,152.0,1656.0
8,103,136.0,1656.0
7,103,120.0,1656.0
6,103,104.0,1656.0
5,103,88.0,1656.0
5,102,88.0,1640.0
5,101,88.0,1624.0
5,100,88.0,1608.0
5,99,88.0,1592.0
5,98,88.0,1576.0
5,97,88.0,1560.0
5,96,88.0,1544.0
5,95,88.0,1528.0
5,94,88.0,1512.0
5,93,88.0,1496.0
4,93,72.0,1496.0
3,93,56.0,1496.0
71,60,1144.0,968.0
71,59,1144.0,952.0
71,58,1144.0,936.0
72,58,1160.0,936.0
72,57,1160.0,920.0
73,57,1176.0,920.0
74,57,1192.0,920.0
74,56,1192.0,904.0
75,56,1208.0,904.0
76,56,1224.0,904.0
77,56,1240.0,904.0
78,56,1256.0,904.0
79,56,1272.0,904.0
80,56,1288.0,904.0
81,56,1304.0,904.0
81,57,1304.0,920.0
82,57,1320.0,920.0
82,58,1320.0,936.0
82,59,1320.0,952.0
82,60,1320.0,968.0
82,61,1320.0,984.0
82,62,1320.0,1000.0
82,63,1320.0,1016.0
82,64,1320.0,1032.0
82,65,1320.0,1048.0
82,66,1320.0,1064.0
82,67,1320.0,1080.0
82,68,1320.0,1096.0
82,69,1320.0,1112.0
82,70,1320.0,1128.0
82,71,1320.0,1144.0
82,72,1320.0,1160.0
83,72,1336.0,1160.0
82,28,1320.0,456.0
82,27,1320.0,440.0
82,26,1320.0,424.0
81,26,1304.0,424.0
81,25,1304.0,408.0
80,25,1288.0,408.0
79,25,1272.0,408.0
79,24,1272.0,392.0
78,24,1256.0,392.0
77,24,1240.0,392.0
76,24,1224.0,392.0
75,24,1208.0,392.0
74,24,1192.0,392.0
74,23,1192.0,376.0
73,23,1176.0,376.0
73,22,1176.0,360.0
72,22,1160.0,360.0
71,22,1144.0,360.0
70,22,1128.0,360.0
69,22,1112.0,360.0
68,22,1096.0,360.0
68,23,1096.0,376.0
67,23,1080.0,376.0
66,23,1064.0,376.0
65,23,1048.0,376.0
64,23,1032.0,376.0
63,23,1016.0,376.0
62,23,1000.0,376.0
61,23,984.0,376.0
60,23,968.0,376.0
59,23,952.0,376.0
59,24,952.0,392.0
58,24,936.0,392.0
57,24,920.0,392.0
57,23,920.0,376.0
57,22,920.0,360.0
58,22,936.0,360.0
58,21,936.0,344.0
59,21,952.0,344.0
59,20,952.0,328.0
60,20,968.0,328.0
60,19,968.0,312.0
60,18,968.0,296.0
60,17,968.0,280.0
60,16,968.0,264.0
60,15,968.0,248.0
60,14,968.0,232.0
60,13,968.0,216.0
59,13,952.0,216.0
58,13,936.0,216.0
57,13,920.0,216.0
57,12,920.0,200.0
57,11,920.0,184.0
57,10,920.0,168.0
57,9,920.0,152.0
57,8,920.0,136.0
56,8,904.0,136.0
55,8,888.0,136.0
54,8,872.0,136.0
53,8,856.0,136.0
52,8,840.0,136.0
52,7,840.0,120.0
51,7,824.0,120.0
50,7,808.0,120.0
49,7,792.0,120.0
49,6,792.0,104.0
49,5,792.0,88.0
49,4,792.0,72.0
49,5,792.0,88.0
49,6,792.0,104.0
48,6,776.0,104.0
48,7,776.0,120.0
47,7,760.0,120.0
46,7,744.0,120.0
47,7,760.0,120.0
48,7,776.0,120.0
49,7,792.0,120.0
49,8,792.0,136.0
49,9,792.0,152.0
49,10,792.0,168.0
49,11,792.0,184.0
49,10,792.0,168.0
49,9,792.0,152.0
48,9,776.0,152.0
48,8,776.0,136.0
47,8,760.0,136.0
46,8,744.0,136.0
45,8,728.0,136.0
44,8,712.0,136.0
43,8,696.0,136.0
42,8,680.0,136.0
41,8,664.0,136.0
40,8,648.0,136.0
39,8,632.0,136.0
38,8,616.0,136.0
38,7,616.0,120.0
38,6,616.0,104.0
39,6,632.0,104.0
38,6,616.0,104.0
37,6,600.0,104.0
36,6,584.0,104.0
36,7,584.0,120.0
37,7,600.0,120.0
37,8,600.0,136.0
37,9,600.0,152.0
37,10,600.0,168.0
38,10,616.0,168.0
38,11,616.0,184.0
38,12,616.0,200.0
38,13,616.0,216.0
38,14,616.0,232.0
38,15,616.0,248.0
38,16,616.0,264.0
38,17,616.0,280.0
38,18,616.0,296.0
39,18,632.0,296.0
40,18,648.0,296.0
41,18,664.0,296.0
41,19,664.0,312.0
41,20,664.0,328.0
41,21,664.0,344.0
41,22,664.0,360.0
41,23,664.0,376.0
41,24,664.0,392.0
42,24,680.0,392.0
41,24,664.0,392.0
40,24,648.0,392.0
39,24,632.0,392.0
38,24,616.0,392.0
37,24,600.0,392.0
36,24,584.0,392.0
35,24,568.0,392.0
34,24,552.0,392.0
33,24,536.0,392.0
32,24,520.0,392.0
31,24,504.0,392.0
30,24,488.0,392.0
29,24,472.0,392.0
28,24,456.0,392.0
27,24,440.0,392.0
27,25,440.0,408.0
27,26,440.0,424.0
27,27,440.0,440.0
27,28,440.0,456.0
27,29,440.0,472.0
27,30,440.0,488.0
27,31,440.0,504.0
27,32,440.0,520.0
27,33,440.0,536.0
27,34,440.0,552.0
28,34,456.0,552.0
29,34,472.0,552.0
29,35,472.0,568.0
29,36,472.0,584.0
29,37,472.0,600.0
29,38,472.0,616.0
29,39,472.0,632.0
29,40,472.0,648.0
29,41,472.0,664.0
29,42,472.0,680.0
29,43,472.0,696.0
29,44,472.0,712.0
28,44,456.0,712.0
27,44,440.0,712.0
27,45,440.0,728.0
27,46,440.0,744.0
27,47,440.0,760.0
27,48,440.0,776.0
27,49,440.0,792.0
27,50,440.0,808.0
26,50,424.0,808.0
25,50,408.0,808.0
24,50,392.0,808.0
24,51,392.0,824.0
24,52,392.0,840.0
24,53,392.0,856.0
24,54,392.0,872.0
24,55,392.0,888.0
24,56,392.0,904.0
24,57,392.0,920.0
24,58,392.0,936.0
24,59,392.0,952.0
24,60,392.0,968.0
25,60,408.0,968.0
25,61,408.0,984.0
26,61,424.0,984.0
27,61,440.0,984.0
27,62,440.0,1000.0
27,63,440.0,1016.0
27,64,440.0,1032.0
27,65,440.0,1048.0
27,66,440.0,1064.0
26,66,424.0,1064.0
26,67,424.0,1080.0
25,67,408.0,1080.0
25,68,408.0,1096.0
25,69,408.0,1112.0
25,70,408.0,1128.0
25,71,408.0,1144.0
24,71,392.0,1144.0
23,71,376.0,1144.0
22,71,360.0,1144.0
21,71,344.0,1144.0
20,71,328.0,1144.0
19,71,312.0,1144.0
19,70,312.0,1128.0
19,69,312.0,1112.0
19,68,312.0,1096.0
19,67,312.0,1080.0
19,66,312.0,1064.0
18,66,296.0,1064.0
17,66,280.0,1064.0
16,66,264.0,1064.0
15,66,248.0,1064.0
14,66,232.0,1064.0
13,66,216.0,1064.0
13,67,216.0,1080.0
13,68,216.0,1096.0
13,69,216.0,1112.0
13,70,216.0,1128.0
13,71,216.0,1144.0
13,72,216.0,1160.0
13,73,216.0,1176.0
13,74,216.0,1192.0
13,75,216.0,1208.0
14,75,232.0,1208.0
15,75,248.0,1208.0
16,75,264.0,1208.0
17,75,280.0,1208.0
17,74,280.0,1192.0
17,73,280.0,1176.0
17,72,280.0,1160.0
17,71,280.0,1144.0
17,70,280.0,1128.0
16,70,264.0,1128.0
15,70,248.0,1128.0
15,71,248.0,1144.0
15,72,248.0,1160.0
61,88,984.0,1416.0
15,72,248.0,1160.0
15,71,248.0,1144.0
15,70,248.0,1128.0
16,70,264.0,1128.0
17,70,280.0,1128.0
17,71,280.0,1144.0
17,72,280.0,1160.0
17,73,280.0,1176.0
17,74,280.0,1192.0
17,75,280.0,1208.0
16,75,264.0,1208.0
15,75,248.0,1208.0
14,75,232.0,1208.0
13,75,216.0,1208.0
13,74,216.0,1192.0
13,73,216.0,1176.0
13,72,216.0,1160.0
13,71,216.0,1144.0
13,70,216.0,1128.0
13,69,216.0,1112.0
13,68,216.0,1096.0
13,67,216.0,1080.0
13,66,216.0,1064.0
14,66,232.0,1064.0
15,66,248.0,1064.0
16,66,264.0,1064.0
17,66,280.0,1064.0
18,66,296.0,1064.0
19,66,312.0,1064.0
19,67,312.0,1080.0
19,68,312.0,1096.0
19,69,312.0,1112.0
19,70,312.0,1128.0
19,71,312.0,1144.0
19,72,312.0,1160.0
19,73,312.0,1176.0
19,74,312.0,1192.0
19,75,312.0,1208.0
19,76,312.0,1224.0
19,77,312.0,1240.0
18,77,296.0,1240.0
17,77,280.0,1240.0
16,77,264.0,1240.0
16,78,264.0,1256.0
16,79,264.0,1272.0
16,80,264.0,1288.0
16,81,264.0,1304.0
16,82,264.0,1320.0
16,83,264.0,1336.0
16,84,264.0,1352.0
16,85,264.0,1368.0
16,86,264.0,1384.0
16,87,264.0,1400.0
16,88,264.0,1416.0
16,89,264.0,1432.0
16,90,264.0,1448.0
16,91,264.0,1464.0
16,92,264.0,1480.0
16,93,264.0,1496.0
16,94,264.0,1512.0
16,95,264.0,1528.0
16,96,264.0,1544.0
16,97,264.0,1560.0
16,98,264.0,1576.0
15,98,248.0,1576.0
14,98,232.0,1576.0
13,98,216.0,1576.0
13,99,216.0,1592.0
13,100,216.0,1608.0
13,101,216.0,1624.0
13,102,216.0,1640.0
13,103,216.0,1656.0
12,103,200.0,1656.0
11,103,184.0,1656.0
10,103,168.0,1656.0
9,103,152.0,1656.0
8,103,136.0,1656.0
7,103,120.0,1656.0
6,103,104.0,1656.0
5,103,88.0,1656.0
5,102,88.0,1640.0
5,101,88.0,1624.0
5,100,88.0,1608.0
5,99,88.0,1592.0
5,98,88.0,1576.0
5,97,88.0,1560.0
5,96,88.0,1544.0
5,95,88.0,1528.0
5,94,88.0,1512.0
5,93,88.0,1496.0
4,93,72.0,1496.0
3,93,56.0,1496.0
71,60,1144.0,968.0
71,59,1144.0,952.0
71,58,1144.0,936.0
71,57,1144.0,920.0
71,56,1144.0,904.0
71,55,1144.0,888.0
71,54,1144.0,872.0
71,53,1144.0,856.0
71,52,1144.0,840.0
71,51,1144.0,824.0
71,50,1144.0,808.0
71,49,1144.0,792.0
71,48,1144.0,776.0
71,47,1144.0,760.0
71,46,1144.0,744.0
71,45,1144.0,728.0
71,44,1144.0,712.0
71,43,1144.0,696.0
71,42,1144.0,680.0
71,41,1144.0,664.0
71,40,1144.0,648.0
71,39,1144.0,632.0
71,38,1144.0,616.0
71,37,1144.0,600.0
71,36,1144.0,584.0
71,35,1144.0,568.0
71,34,1144.0,552.0
71,33,1144.0,536.0
71,32,1144.0,520.0
71,31,1144.0,504.0
71,30,1144.0,488.0
71,29,1144.0,472.0
70,29,1128.0,472.0
69,29,1112.0,472.0
68,29,1096.0,472.0
68,28,1096.0,456.0
68,27,1096.0,440.0
68,26,1096.0,424.0
68,25,1096.0,408.0
68,24,1096.0,392.0
67,24,1080.0,392.0
66,24,1064.0,392.0
65,24,1048.0,392.0
64,24,1032.0,392.0
63,24,1016.0,392.0
63,23,1016.0,376.0
62,23,1000.0,376.0
61,23,984.0,376.0
60,23,968.0,376.0
59,23,952.0,376.0
59,24,952.0,392.0
58,24,936.0,392.0
57,24,920.0,392.0
56,24,904.0,392.0
55,24,888.0,392.0
54,24,872.0,392.0
53,24,856.0,392.0
52,24,840.0,392.0
51,24,824.0,392.0
50,24,808.0,392.0
49,24,792.0,392.0
48,24,776.0,392.0
47,24,760.0,392.0
46,24,744.0,392.0
45,24,728.0,392.0
44,24,712.0,392.0
43,24,696.0,392.0
42,24,680.0,392.0
41,24,664.0,392.0
40,24,648.0,392.0
39,24,632.0,392.0
38,24,616.0,392.0
38,23,616.0,376.0
38,22,616.0,360.0
38,21,616.0,344.0
38,20,616.0,328.0
38,19,616.0,312.0
38,18,616.0,296.0
38,17,616.0,280.0
38,16,616.0,264.0
38,15,616.0,248.0
38,14,616.0,232.0
38,13,616.0,216.0
37,13,600.0,216.0
36,13,584.0,216.0
